Id medidor,Nombre Equipo,Fecha,KiloWattHora Fase 1,KiloWattHora Fase 2,KiloWattHora Fase 3,KiloWattHora Totales,KiloVoltAmpereReactivoHora Fase 1,KiloVoltAmpereReactivoHora Fase 2,KiloVoltAmpereReactivoHora Fase 3,KiloVoltAmpereReactivoHora Totales,KiloVoltAmpereHora Fase 1 ,KiloVoltAmpereHora Fase 2 ,KiloVoltAmpereHora Fase 3 ,KiloVoltAmpereHora Totales,Voltaje Fase 1 ,Voltaje Fase 2 ,Voltaje Fase 3,Corriente Fase 1 ,Corriente Fase 2 ,Corriente Fase 3 ,KiloWatts Fase 1,KiloWatts Fase 2 ,KiloWatts Fase 3 ,KiloWatts Totales,KiloVoltAmpereReactivo Fase 1 ,KiloVoltAmpereReactivo Fase 2 ,KiloVoltAmpereReactivo Fase 3 ,KiloVoltAmperesReactivo Totales,KiloVoltAmpere Fase 1 , KiloVoltAmpere Fase 2 ,KiloVoltAmpere Fase 3 ,KiloVoltAmpere Totales,Factor de Potencia Fase 1 ,Factor de Potencia Fase 2 , Factor de Potencia Fase 3,Factor de Potencia Total,Frecuencia Fase,kW import sliding window demand,kvar impor sliding window demand,kVA sliding window demand
912201,PM130EH,Wed Jun 26 21:46:45 CDT 2013,11015.0,7371.0,9125.0,75659.0,1303.0001,194.0,4489.0,24759.0,11358.0,8385.0,10294.0,81092.0,128.0,128.2,128.8,12.18,7.97,9.96,1.432,0.738,1.077,3.247,-0.292,-0.605,0.605,0.0,1.462,0.955,1.235,3.26,-0.98,-0.773,0.872,-0.996,60.01,5.415,0.009,5.421
912201,PM130EH,Wed Jun 26 21:51:42 CDT 2013,11015.0,7371.0,9125.0,75659.0,1303.0001,194.0,4489.0,24759.0,11358.0,8385.0,10294.0,81092.0,128.4,128.4,129.1,11.79,8.03,10.24,1.396,0.744,1.104,3.24,-0.28,-0.611,0.624,0.0,1.424,0.963,1.268,3.251,-0.98,-0.773,0.871,-0.997,60.04,4.401,0.042,4.416
912201,PM130EH,Wed Jun 26 21:56:42 CDT 2013,11015.999,7371.0,9125.0,75660.0,1303.0001,194.0,4489.0,24759.0,11358.0,8385.0,10294.0,81093.0,127.5,126.8,128.6,12.08,14.15,9.88,1.411,1.448,1.077,3.949,-0.296,-0.997,0.59,0.0,1.442,1.758,1.228,4.011,-0.979,-0.824,0.877,-0.984,59.98,4.401,0.042,4.416
912201,PM130EH,Wed Jun 26 22:01:42 CDT 2013,11015.999,7371.0,9125.0,75660.0,1303.0001,194.0,4489.0,24759.0,11359.0,8385.0,10294.0,81093.0,126.6,126.5,127.1,31.2,24.28,30.05,3.922,2.919,3.659,10.455,-0.132,-0.895,1.052,0.029,3.924,3.053,3.807,10.455,-0.999,-0.956,0.961,1.0,60.04,4.401,0.042,4.416
912201,PM130EH,Wed Jun 26 22:06:42 CDT 2013,11015.999,7371.0,9125.0,75660.0,1303.0001,194.0,4489.0,24759.0,11359.0,8385.0,10294.0,81093.0,127.8,127.7,128.3,11.66,7.56,9.96,1.375,0.764,1.079,3.194,-0.287,-0.477,0.589,0.0,1.404,0.9,1.229,3.198,-0.979,-0.848,0.878,-0.999,60.01,3.689,0.002,3.725
912201,PM130EH,Wed Jun 26 22:11:46 CDT 2013,11017.0,7371.0,9125.0,75661.0,1303.0001,194.0,4489.0,24759.0,11359.0,8385.0,10294.0,81094.0,127.3,127.0,129.1,16.9,13.6,10.21,2.094,1.455,1.104,4.628,0.142,-0.866,0.621,0.0,2.099,1.694,1.266,4.63,0.998,-0.859,0.872,1.0,60.03,3.689,0.002,3.725
912201,PM130EH,Wed Jun 26 22:16:45 CDT 2013,11017.0,7371.0,9125.0,75661.0,1303.0001,194.0,4490.0,24759.0,11360.0,8385.0,10294.0,81094.0,126.9,128.1,128.9,18.26,7.09,9.99,2.26,0.708,1.086,4.054,0.145,-0.464,0.603,0.284,2.265,0.847,1.242,4.064,0.998,-0.837,0.874,0.998,60.08,3.689,0.002,3.725
912201,PM130EH,Wed Jun 26 22:21:45 CDT 2013,11017.0,7371.0,9125.0,75661.0,1303.0001,194.0,4490.0,24759.0,11360.0,8385.0,10294.0,81094.0,127.2,128.3,129.1,18.28,6.38,9.93,2.265,0.612,1.078,3.955,0.155,-0.434,0.606,0.327,2.27,0.75,1.237,3.968,0.998,-0.815,0.872,0.997,59.99,4.038,0.09,4.05
912201,PM130EH,Wed Jun 26 22:26:42 CDT 2013,11018.0,7371.0,9125.0,75662.0,1303.0001,194.0,4490.0,24759.0,11360.0,8385.0,10294.0,81095.0,127.2,127.4,129.2,18.2,12.08,9.94,2.26,1.241,1.082,4.582,0.148,-0.845,0.61,0.0,2.264,1.501,1.242,4.582,0.998,-0.827,0.871,1.0,59.98,4.038,0.09,4.05
912201,PM130EH,Wed Jun 26 22:31:45 CDT 2013,11018.0,7371.0,9125.0,75662.0,1303.0001,194.0,4490.0,24759.0,11360.0,8386.0,10294.0,81095.0,127.4,127.6,128.9,12.79,12.1,9.88,1.522,1.249,1.07,3.847,-0.265,-0.845,0.606,0.0,1.544,1.508,1.229,3.881,-0.985,-0.828,0.87,-0.991,60.02,4.038,0.09,4.05
912201,PM130EH,Wed Jun 26 22:36:42 CDT 2013,11018.0,7371.0,9125.0,75662.0,1303.0001,194.0,4490.0,24759.0,11360.0,8386.0,10294.0,81095.0,127.8,128.2,128.1,11.21,6.5,10.05,1.331,0.63,1.073,3.035,-0.208,-0.419,0.596,0.0,1.348,0.757,1.228,3.035,-0.988,-0.833,0.874,1.0,59.98,4.012,0.104,4.019
912201,PM130EH,Wed Jun 26 22:41:45 CDT 2013,11018.0,7371.0,9126.0,75663.0,1303.0001,194.0,4490.0,24759.0,11360.0,8386.0,10294.0,81096.0,127.7,127.8,129.0,18.64,12.64,10.22,2.279,1.354,1.095,4.728,-0.503,-0.809,0.627,0.0,2.334,1.577,1.261,4.777,-0.976,-0.858,0.868,-0.99,60.01,4.012,0.104,4.019
912201,PM130EH,Wed Jun 26 22:46:42 CDT 2013,11018.0,7371.0,9126.0,75663.0,1303.0001,194.0,4490.0,24759.0,11361.0,8386.0,10294.0,81096.0,127.6,127.6,128.9,17.64,12.14,9.78,2.141,1.247,1.061,4.444,-0.505,-0.853,0.599,0.0,2.2,1.511,1.219,4.505,-0.973,-0.825,0.871,-0.986,59.98,4.012,0.104,4.019
912201,PM130EH,Wed Jun 26 22:51:45 CDT 2013,11018.0,7371.0,9126.0,75663.0,1303.0001,194.0,4490.0,24759.0,11361.0,8386.0,10294.0,81096.0,127.3,128.1,128.1,17.51,6.52,10.01,2.117,0.599,1.073,3.788,-0.515,-0.486,0.587,0.0,2.178,0.771,1.223,3.811,-0.972,-0.776,0.877,-0.994,59.98,3.881,0.0,3.909
912201,PM130EH,Wed Jun 26 22:56:45 CDT 2013,11019.0,7371.0,9126.0,75664.0,1303.0001,194.0,4490.0,24759.0,11361.0,8387.0,10294.0,81097.0,127.6,128.4,128.8,17.49,6.59,10.03,2.122,0.612,1.084,3.818,-0.511,-0.475,0.606,0.0,2.183,0.775,1.242,3.837,-0.972,-0.79,0.873,-0.995,60.03,3.881,0.0,3.909
912201,PM130EH,Wed Jun 26 23:01:42 CDT 2013,11019.0,7371.0,9126.0,75664.0,1303.0001,194.0,4490.0,24759.0,11361.0,8387.0,10294.0,81097.0,127.0,127.8,129.5,22.36,12.35,10.16,2.813,1.276,1.099,5.188,-0.042,-0.864,0.627,0.0,2.813,1.541,1.265,5.196,1.0,-0.828,0.869,-0.999,60.02,3.881,0.0,3.909
912201,PM130EH,Wed Jun 26 23:06:45 CDT 2013,11020.0,7371.0,9126.0,75664.0,1303.0001,194.0,4490.0,24759.0,11361.0,8387.0,10294.0,81097.0,127.1,128.6,128.8,21.39,6.06,9.56,2.696,0.52,0.975,4.191,-0.098,-0.462,0.667,0.107,2.698,0.695,1.182,4.193,-0.999,-0.748,0.825,1.0,60.02,4.521,0.028,4.55
912201,PM130EH,Wed Jun 26 23:11:42 CDT 2013,11020.0,7371.0,9126.0,75665.0,1303.0001,194.0,4490.0,24759.0,11361.0,8387.0,10295.0,81098.0,127.9,128.1,128.6,14.08,7.23,9.6,1.754,0.739,0.983,3.468,0.204,-0.435,0.665,0.435,1.766,0.858,1.187,3.495,0.993,-0.862,0.828,0.992,60.02,4.521,0.028,4.55
912201,PM130EH,Wed Jun 26 23:16:45 CDT 2013,11020.0,7371.0,9126.0,75665.0,1303.0001,194.0,4490.0,24759.0,11361.0,8387.0,10295.0,81098.0,126.7,127.6,129.5,22.61,12.85,9.46,2.844,1.359,0.983,5.174,-0.064,-0.85,0.655,0.0,2.845,1.603,1.182,5.181,1.0,-0.848,0.832,-0.999,60.05,4.521,0.028,4.55
912201,PM130EH,Wed Jun 26 23:21:45 CDT 2013,11021.0,7371.0,9126.0,75665.0,1303.0001,194.0,4490.0,24759.0,11361.0,8388.0,10295.0,81098.0,127.0,127.2,129.2,15.38,11.99,9.41,1.91,1.206,0.979,4.072,0.227,-0.87,0.646,0.0,1.923,1.487,1.173,4.072,0.993,-0.811,0.835,1.0,60.02,4.401,0.132,4.41
912201,PM130EH,Wed Jun 26 23:26:46 CDT 2013,11021.0,7371.0,9126.0,75666.0,1303.0001,194.0,4490.0,24759.0,11361.0,8388.0,10295.0,81099.0,127.0,128.1,128.3,16.63,5.44,8.92,2.029,0.378,0.913,3.325,-0.479,-0.477,0.611,0.0,2.085,0.608,1.099,3.342,-0.973,-0.621,0.831,-0.995,60.05,4.401,0.132,4.41
912201,PM130EH,Wed Jun 26 23:31:45 CDT 2013,11021.0,7371.0,9126.0,75666.0,1303.0001,194.0,4490.0,24759.0,11361.0,8388.0,10295.0,81099.0,127.4,128.3,128.3,16.47,6.07,8.94,2.008,0.478,0.875,3.366,-0.48,-0.514,0.666,0.0,2.065,0.702,1.099,3.382,-0.973,-0.681,0.796,-0.995,60.02,4.401,0.132,4.41
912201,PM130EH,Wed Jun 26 23:36:45 CDT 2013,11021.0,7371.0,9127.0,75666.0,1303.0001,194.0,4490.0,24759.0,11361.0,8389.0,10295.0,81099.0,127.6,127.3,128.8,9.07,12.15,8.93,1.08,1.198,0.88,3.158,-0.15,-0.917,0.673,0.0,1.091,1.509,1.107,3.182,-0.99,-0.794,0.794,-0.992,60.09,3.697,0.07,3.719
912201,PM130EH,Wed Jun 26 23:41:42 CDT 2013,11021.0,7371.0,9127.0,75667.0,1303.0001,194.0,4491.0,24759.0,11361.0,8389.0,10295.0,81100.0,127.5,128.3,128.8,16.54,6.44,8.86,2.018,0.578,0.867,3.449,-0.465,-0.482,0.673,0.0,2.071,0.753,1.098,3.46,-0.975,-0.768,0.79,-0.997,60.03,3.697,0.07,3.719
912201,PM130EH,Wed Jun 26 23:46:42 CDT 2013,11021.0,7371.0,9127.0,75667.0,1303.0001,194.0,4491.0,24759.0,11361.0,8389.0,10295.0,81100.0,127.9,128.1,128.8,8.12,5.78,8.69,0.955,0.483,0.85,2.29,-0.152,-0.449,0.659,0.063,0.967,0.659,1.075,2.291,-0.988,-0.732,0.79,1.0,59.99,3.697,0.07,3.719
912201,PM130EH,Wed Jun 26 23:51:46 CDT 2013,11021.0,7371.0,9127.0,75667.0,1303.0001,194.0,4491.0,24759.0,11362.0,8389.0,10295.0,81100.0,127.7,127.7,129.0,15.38,11.47,9.09,1.867,1.112,0.883,3.835,-0.47,-0.888,0.699,0.0,1.925,1.423,1.126,3.893,-0.97,-0.781,0.784,-0.985,60.02,3.104,0.009,3.124
912201,PM130EH,Wed Jun 26 23:56:42 CDT 2013,11021.0,7371.0,9127.999,75667.0,1303.0001,194.0,4491.0,24759.0,11362.0,8389.0,10295.0,81100.0,127.4,128.1,129.2,14.23,6.75,8.67,1.769,0.536,0.825,3.724,0.221,-0.563,0.682,0.033,1.783,0.777,1.07,3.724,0.992,-0.689,0.771,1.0,60.0,3.104,0.009,3.124
