Id medidor,Nombre Equipo,Fecha,KiloWattHora Fase 1,KiloWattHora Fase 2,KiloWattHora Fase 3,KiloWattHora Totales,KiloVoltAmpereReactivoHora Fase 1,KiloVoltAmpereReactivoHora Fase 2,KiloVoltAmpereReactivoHora Fase 3,KiloVoltAmpereReactivoHora Totales,KiloVoltAmpereHora Fase 1 ,KiloVoltAmpereHora Fase 2 ,KiloVoltAmpereHora Fase 3 ,KiloVoltAmpereHora Totales,Voltaje Fase 1 ,Voltaje Fase 2 ,Voltaje Fase 3,Corriente Fase 1 ,Corriente Fase 2 ,Corriente Fase 3 ,KiloWatts Fase 1,KiloWatts Fase 2 ,KiloWatts Fase 3 ,KiloWatts Totales,KiloVoltAmpereReactivo Fase 1 ,KiloVoltAmpereReactivo Fase 2 ,KiloVoltAmpereReactivo Fase 3 ,KiloVoltAmperesReactivo Totales,KiloVoltAmpere Fase 1 , KiloVoltAmpere Fase 2 ,KiloVoltAmpere Fase 3 ,KiloVoltAmpere Totales,Factor de Potencia Fase 1 ,Factor de Potencia Fase 2 , Factor de Potencia Fase 3,Factor de Potencia Total,Frecuencia Fase,kW import sliding window demand,kvar impor sliding window demand,kVA sliding window demand
912201,PM130EH,Tue Jun 25 05:21:42 CDT 2013,10945.0,7318.0,9063.0,75474.0,1299.0001,194.0,4463.0,24753.0,11277.0,8332.0,10228.0,80906.0,127.9,127.1,128.7,9.36,13.8,9.48,1.132,1.468,0.957,3.549,-0.161,-0.867,0.663,0.0,1.144,1.705,1.164,3.568,-0.99,-0.861,0.822,-0.995,60.04,3.23,0.009,3.239
912201,PM130EH,Tue Jun 25 05:26:42 CDT 2013,10945.0,7318.0,9063.0,75474.0,1299.0001,194.0,4463.0,24753.0,11277.0,8332.0,10228.0,80906.0,128.7,127.7,128.7,9.15,14.29,9.74,1.123,1.574,0.975,3.682,-0.142,-0.849,0.694,0.0,1.132,1.788,1.196,3.693,-0.992,-0.88,0.815,-0.997,59.96,3.23,0.009,3.239
912201,PM130EH,Tue Jun 25 05:31:45 CDT 2013,10945.0,7318.0,9063.0,75474.0,1299.0001,194.0,4463.0,24753.0,11278.0,8332.0,10228.0,80906.0,128.2,128.2,128.7,10.03,8.92,9.65,1.208,0.948,0.973,3.131,-0.171,-0.48,0.677,0.023,1.22,1.063,1.185,3.131,-0.99,-0.892,0.821,1.0,59.95,3.23,0.009,3.239
912201,PM130EH,Tue Jun 25 05:36:42 CDT 2013,10946.0,7318.0,9063.0,75474.0,1299.0001,194.0,4464.0,24753.0,11278.0,8332.0,10228.0,80907.0,127.6,128.2,128.9,15.79,10.48,9.87,1.976,1.123,1.015,4.114,0.219,-0.652,0.675,0.242,1.988,1.298,1.219,4.121,0.994,-0.865,0.833,0.998,59.97,3.394,0.034,3.403
912201,PM130EH,Tue Jun 25 05:41:45 CDT 2013,10946.0,7318.0,9063.0,75475.0,1299.0001,194.0,4464.0,24753.0,11278.0,8333.0,10228.0,80907.0,127.0,126.9,129.2,17.13,14.5,9.91,2.135,1.562,1.011,4.696,0.224,-0.872,0.689,0.039,2.147,1.789,1.223,4.696,0.995,-0.873,0.826,1.0,59.95,3.394,0.034,3.403
912201,PM130EH,Tue Jun 25 05:46:46 CDT 2013,10946.0,7318.0,9063.0,75475.0,1299.0001,194.0,4464.0,24753.0,11278.0,8333.0,10228.0,80908.0,127.2,128.1,128.6,16.84,7.82,9.78,2.105,0.796,1.017,3.918,0.211,-0.5,0.651,0.363,2.115,0.94,1.207,3.934,0.995,-0.847,0.842,0.996,60.02,3.394,0.034,3.403
912201,PM130EH,Tue Jun 25 05:51:45 CDT 2013,10947.0,7318.0,9063.0,75476.0,1299.0001,194.0,4464.0,24753.0,11278.0,8333.0,10228.0,80908.0,126.9,127.9,128.8,17.08,7.86,9.7,2.13,0.753,0.996,3.878,0.199,-0.487,0.656,0.368,2.139,0.897,1.193,3.896,0.996,-0.84,0.835,0.996,60.02,4.307,0.205,4.317
912201,PM130EH,Tue Jun 25 05:56:42 CDT 2013,10947.0,7318.0,9063.0,75476.0,1299.0001,194.0,4464.0,24753.0,11279.0,8333.0,10228.0,80908.0,127.9,127.4,128.4,10.62,12.98,9.57,1.3,1.318,0.97,3.587,-0.174,-0.92,0.658,0.0,1.311,1.608,1.172,3.614,-0.991,-0.82,0.827,-0.993,60.07,4.307,0.205,4.317
912201,PM130EH,Tue Jun 25 06:01:42 CDT 2013,10947.0,7318.0,9063.0,75476.0,1299.0001,194.0,4464.0,24753.0,11279.0,8333.0,10228.0,80908.0,127.6,127.9,127.9,10.39,7.11,9.54,1.271,0.668,0.983,2.955,-0.167,-0.504,0.632,0.0,1.282,0.837,1.168,2.955,-0.991,-0.798,0.841,1.0,60.05,4.307,0.205,4.317
912201,PM130EH,Tue Jun 25 06:06:42 CDT 2013,10947.0,7319.0,9063.0,75476.0,1299.0001,194.0,4464.0,24753.0,11279.0,8333.0,10228.0,80909.0,127.8,128.2,128.6,10.54,7.26,9.59,1.289,0.619,0.981,2.893,-0.155,-0.52,0.65,0.0,1.299,0.808,1.177,2.893,-0.993,-0.766,0.834,1.0,60.02,3.442,0.03,3.453
912201,PM130EH,Tue Jun 25 06:11:42 CDT 2013,10947.0,7319.0,9063.0,75477.0,1299.0001,194.0,4464.0,24753.0,11280.0,8333.0,10228.0,80909.0,128.2,127.4,128.3,9.37,13.62,9.6,1.139,1.401,0.971,3.526,-0.164,-0.953,0.665,0.0,1.151,1.695,1.177,3.554,-0.99,-0.827,0.825,-0.992,59.99,3.442,0.03,3.453
912201,PM130EH,Tue Jun 25 06:16:42 CDT 2013,10947.0,7319.0,9063.0,75477.0,1299.0001,194.0,4464.0,24753.0,11280.0,8333.0,10228.0,80909.0,128.2,127.5,128.4,9.51,13.73,9.63,1.154,1.412,0.973,3.552,-0.171,-0.96,0.669,0.0,1.167,1.708,1.181,3.582,-0.989,-0.827,0.824,-0.992,60.03,3.442,0.03,3.453
912201,PM130EH,Tue Jun 25 06:21:45 CDT 2013,10947.0,7319.0,9063.0,75477.0,1299.0001,194.0,4464.0,24753.0,11280.0,8333.0,10228.0,80910.0,127.8,127.7,127.9,9.18,6.82,9.58,1.11,0.567,0.989,2.69,-0.155,-0.55,0.636,0.0,1.121,0.79,1.176,2.691,-0.99,-0.718,0.841,1.0,59.95,3.191,0.0,3.205
912201,PM130EH,Tue Jun 25 06:26:45 CDT 2013,10947.0,7320.0,9063.0,75478.0,1299.0001,194.0,4464.0,24753.0,11280.0,8334.0,10228.0,80910.0,127.5,128.6,128.6,15.49,6.59,9.76,1.937,0.559,1.009,3.513,0.227,-0.542,0.658,0.352,1.95,0.778,1.204,3.531,0.993,-0.718,0.838,0.995,59.99,3.191,0.0,3.205
912201,PM130EH,Tue Jun 25 06:31:42 CDT 2013,10947.0,7320.0,9063.0,75478.0,1299.0001,194.0,4464.0,24753.0,11280.0,8334.0,10228.0,80910.0,126.9,126.8,128.9,15.76,13.69,9.73,1.957,1.427,0.997,4.381,0.22,-0.879,0.665,0.006,1.97,1.676,1.198,4.381,0.994,-0.851,0.832,1.0,59.97,3.191,0.0,3.205
912201,PM130EH,Tue Jun 25 06:36:45 CDT 2013,10947.0,7320.0,9063.0,75478.0,1299.0001,194.0,4464.0,24753.0,11280.0,8334.0,10228.0,80911.0,127.4,127.8,128.3,12.74,6.98,10.06,1.549,0.647,1.078,3.259,0.383,-0.43,0.601,0.548,1.595,0.777,1.234,3.305,0.971,-0.833,0.874,0.986,60.01,3.807,0.157,3.817
912201,PM130EH,Tue Jun 25 06:41:45 CDT 2013,10947.0,7320.0,9063.999,75478.0,1299.0001,194.0,4464.0,24753.0,11280.0,8335.0,10228.0,80911.0,128.7,128.7,128.6,7.57,6.68,9.85,0.906,0.635,1.051,2.581,0.045,-0.448,0.606,0.194,0.907,0.777,1.214,2.588,0.999,-0.817,0.866,0.997,60.02,3.807,0.157,3.817
912201,PM130EH,Tue Jun 25 06:46:42 CDT 2013,10947.0,7320.0,9063.999,75479.0,1299.0001,194.0,4464.0,24753.0,11280.0,8335.0,10228.0,80911.0,128.6,127.8,128.8,7.5,12.64,9.74,0.897,1.327,1.033,3.257,0.039,-0.854,0.61,0.0,0.898,1.578,1.2,3.264,0.999,-0.841,0.861,-0.998,60.0,3.807,0.157,3.817
912201,PM130EH,Tue Jun 25 06:51:45 CDT 2013,10947.0,7320.0,9063.999,75479.0,1299.0001,194.0,4464.0,24753.0,11280.0,8335.0,10228.0,80911.0,129.3,127.6,129.3,7.48,12.44,10.21,0.901,1.263,1.064,3.228,0.049,-0.863,0.668,0.0,0.902,1.53,1.256,3.232,0.999,-0.826,0.847,-0.999,59.97,3.249,0.194,3.262
912201,PM130EH,Tue Jun 25 06:56:42 CDT 2013,10947.0,7320.0,9063.999,75479.0,1299.0001,194.0,4465.0,24753.0,11280.0,8335.0,10228.0,80912.0,128.4,128.1,128.2,7.46,6.85,9.93,0.89,0.622,1.052,2.552,0.027,-0.454,0.615,0.188,0.891,0.77,1.218,2.558,1.0,-0.808,0.863,0.997,60.0,3.249,0.194,3.262
912201,PM130EH,Tue Jun 25 07:01:45 CDT 2013,10947.0,7320.0,9065.0,75479.0,1299.0001,194.0,4465.0,24753.0,11280.0,8335.0,10229.0,80912.0,128.6,127.5,128.6,7.48,12.58,9.84,0.889,1.34,1.046,3.309,0.04,-0.801,0.611,0.0,0.89,1.561,1.212,3.312,0.999,-0.858,0.863,-0.999,60.02,3.249,0.194,3.262
912201,PM130EH,Tue Jun 25 07:06:42 CDT 2013,10947.0,7320.0,9065.0,75480.0,1299.0001,194.0,4465.0,24753.0,11280.0,8335.0,10229.0,80912.0,129.1,128.0,129.0,7.55,12.53,9.96,0.904,1.336,1.053,3.256,0.054,-0.804,0.634,0.0,0.906,1.559,1.229,3.259,0.998,-0.857,0.857,-0.999,60.03,3.066,0.091,3.073
912201,PM130EH,Tue Jun 25 07:11:45 CDT 2013,10947.0,7320.0,9065.0,75480.0,1299.0001,194.0,4465.0,24753.0,11280.0,8335.0,10229.0,80912.0,127.6,128.1,128.5,13.0,6.4,10.17,1.579,0.537,1.079,3.198,0.394,-0.426,0.632,0.601,1.627,0.686,1.25,3.254,0.97,-0.783,0.863,0.983,60.01,3.066,0.091,3.073
912201,PM130EH,Tue Jun 25 07:16:42 CDT 2013,10947.0,7320.0,9065.0,75480.0,1299.0001,194.0,4465.0,24753.0,11280.0,8336.0,10229.0,80913.0,128.6,128.5,129.1,13.15,6.23,10.25,1.606,0.518,1.075,3.228,0.415,-0.434,0.661,0.655,1.659,0.676,1.262,3.294,0.968,-0.767,0.852,0.98,60.01,3.066,0.091,3.073
912201,PM130EH,Tue Jun 25 07:21:42 CDT 2013,10947.0,7321.0,9065.0,75481.0,1299.0001,194.0,4465.0,24753.0,11280.0,8336.0,10229.0,80913.0,128.5,128.1,129.5,13.12,12.39,10.4,1.6,1.27,1.088,3.965,0.419,-0.832,0.681,0.264,1.654,1.518,1.284,3.974,0.967,-0.836,0.848,0.998,60.01,3.281,0.299,3.304
912201,PM130EH,Tue Jun 25 07:26:42 CDT 2013,10947.0,7321.0,9065.0,75481.0,1299.0001,194.0,4465.0,24753.0,11280.0,8336.0,10229.0,80913.0,128.6,129.2,129.5,13.18,6.56,10.21,1.603,0.634,1.084,3.266,0.432,-0.394,0.653,0.662,1.661,0.747,1.266,3.333,0.966,-0.849,0.856,0.98,60.04,3.281,0.299,3.304
912201,PM130EH,Tue Jun 25 07:31:42 CDT 2013,10947.0,7321.0,9065.0,75481.0,1299.0001,194.0,4465.0,24753.0,11281.0,8336.0,10229.0,80914.0,129.1,128.6,128.8,6.75,6.88,10.08,0.784,0.644,1.067,2.501,0.039,-0.413,0.639,0.261,0.785,0.765,1.244,2.514,0.999,-0.842,0.858,0.995,60.0,3.281,0.299,3.304
912201,PM130EH,Tue Jun 25 07:36:42 CDT 2013,10948.0,7321.0,9065.0,75481.0,1299.0001,194.0,4465.0,24753.0,11281.0,8336.0,10229.0,80914.0,129.4,127.6,129.1,6.67,14.04,10.17,0.78,1.488,1.068,3.339,0.038,-0.88,0.657,0.0,0.78,1.729,1.254,3.345,0.999,-0.861,0.852,-0.998,60.02,3.501,0.328,3.527
912201,PM130EH,Tue Jun 25 07:41:42 CDT 2013,10948.0,7321.0,9065.0,75482.0,1299.0001,194.0,4465.0,24753.0,11281.0,8336.0,10229.0,80914.0,129.3,128.2,129.4,8.06,13.66,10.11,0.969,1.463,1.075,3.508,0.055,-0.881,0.641,0.0,0.97,1.708,1.251,3.513,0.998,-0.857,0.859,-0.999,59.98,3.501,0.328,3.527
912201,PM130EH,Tue Jun 25 07:46:45 CDT 2013,10948.0,7321.0,9065.0,75482.0,1299.0001,194.0,4465.0,24753.0,11281.0,8336.0,10229.0,80914.0,128.9,128.5,128.8,7.81,7.09,10.11,0.934,0.657,1.069,2.646,0.044,-0.459,0.636,0.214,0.935,0.802,1.244,2.655,0.999,-0.82,0.859,0.997,59.93,3.501,0.328,3.527
912201,PM130EH,Tue Jun 25 07:51:42 CDT 2013,10948.0,7321.0,9065.0,75482.0,1299.0001,194.0,4465.0,24753.0,11281.0,8336.0,10230.0,80915.0,129.1,128.2,129.2,7.75,12.3,10.06,0.926,1.264,1.074,3.233,0.052,-0.862,0.631,0.0,0.928,1.53,1.245,3.239,0.998,-0.826,0.862,-0.998,60.02,2.997,0.099,3.003
912201,PM130EH,Tue Jun 25 07:56:45 CDT 2013,10948.0,7322.0,9065.0,75483.0,1299.0001,194.0,4465.0,24753.0,11281.0,8336.0,10230.0,80915.0,129.2,126.8,129.5,7.77,24.77,10.11,0.929,2.756,1.076,4.769,0.047,-1.233,0.642,0.0,0.93,3.02,1.253,4.8,0.999,-0.913,0.859,-0.994,60.1,2.997,0.099,3.003
912201,PM130EH,Tue Jun 25 08:01:45 CDT 2013,10948.0,7322.0,9065.0,75483.0,1299.0001,194.0,4465.0,24753.0,11281.0,8336.0,10230.0,80915.0,128.4,129.0,129.3,14.34,7.29,10.29,1.755,0.725,1.089,3.544,0.437,-0.414,0.658,0.674,1.809,0.835,1.272,3.607,0.97,-0.869,0.856,0.982,60.07,2.997,0.099,3.003
912201,PM130EH,Tue Jun 25 08:06:42 CDT 2013,10948.0,7322.0,9065.0,75483.0,1299.0001,194.0,4465.0,24753.0,11281.0,8337.0,10230.0,80916.0,128.3,128.6,129.1,14.17,6.29,10.17,1.74,0.528,1.076,3.36,0.424,-0.431,0.646,0.641,1.791,0.681,1.255,3.421,0.972,-0.775,0.857,0.982,60.01,3.89,0.166,3.91
912201,PM130EH,Tue Jun 25 08:11:42 CDT 2013,10949.0,7322.0,9065.0,75483.0,1300.0,194.0,4465.0,24753.0,11281.0,8337.0,10230.0,80916.0,129.1,128.6,130.0,13.27,11.96,10.52,1.621,1.228,1.102,3.96,0.429,-0.795,0.699,0.329,1.677,1.463,1.305,3.974,0.967,-0.84,0.844,0.997,59.97,3.89,0.166,3.91
912201,PM130EH,Tue Jun 25 08:16:46 CDT 2013,10949.0,7322.0,9065.0,75484.0,1300.0,194.0,4465.0,24753.0,11282.0,8337.0,10230.0,80916.0,128.7,129.8,129.8,13.68,5.97,9.65,1.678,0.544,0.991,3.229,0.399,-0.429,0.67,0.641,1.725,0.693,1.196,3.292,0.973,-0.785,0.828,0.981,60.01,3.89,0.166,3.91
912201,PM130EH,Tue Jun 25 08:21:45 CDT 2013,10949.0,7322.0,9065.0,75484.0,1300.0,194.0,4465.0,24754.0,11282.0,8337.0,10230.0,80917.0,128.8,130.0,129.9,13.66,5.35,9.65,1.674,0.448,0.986,3.153,0.408,-0.405,0.676,0.691,1.723,0.604,1.196,3.228,0.972,-0.742,0.825,0.977,60.03,3.782,0.475,3.82
912201,PM130EH,Tue Jun 25 08:26:46 CDT 2013,10949.0,7323.0,9065.0,75484.0,1300.0,194.0,4465.0,24754.0,11282.0,8337.0,10230.0,80917.0,130.0,128.3,129.7,7.29,13.12,10.29,0.867,1.407,1.075,3.351,0.034,-0.794,0.682,0.0,0.868,1.616,1.273,3.352,0.999,-0.871,0.844,1.0,60.04,3.782,0.475,3.82
912201,PM130EH,Tue Jun 25 08:31:42 CDT 2013,10949.0,7323.0,9065.0,75485.0,1300.0,194.0,4465.0,24754.0,11282.0,8338.0,10230.0,80917.0,129.1,127.7,129.3,8.85,12.69,10.08,1.063,1.353,1.066,3.486,-0.087,-0.797,0.647,0.0,1.066,1.57,1.247,3.494,-0.997,-0.862,0.855,-0.998,59.99,3.782,0.475,3.82
912201,PM130EH,Tue Jun 25 08:36:42 CDT 2013,10949.0,7323.0,9065.0,75485.0,1300.0,194.0,4465.0,24754.0,11282.0,8338.0,10230.0,80917.0,127.7,129.6,129.2,21.03,6.26,10.19,2.595,0.529,1.074,4.161,-0.576,-0.407,0.646,0.0,2.658,0.667,1.254,4.175,-0.976,-0.793,0.857,-0.997,60.03,3.677,0.214,3.694
912201,PM130EH,Tue Jun 25 08:41:45 CDT 2013,10949.0,7323.0,9066.0,75485.0,1300.0,194.0,4465.0,24754.0,11282.0,8338.0,10230.0,80918.0,128.9,128.4,128.9,10.56,9.32,9.64,1.288,1.099,0.979,3.366,-0.132,-0.135,0.661,0.394,1.295,1.107,1.182,3.389,-0.995,-0.993,0.829,0.993,59.96,3.677,0.214,3.694
912201,PM130EH,Tue Jun 25 08:46:42 CDT 2013,10949.0,7323.0,9066.0,75486.0,1300.0,194.0,4465.0,24754.0,11282.0,8338.0,10231.0,80918.0,129.4,127.0,129.5,10.2,21.89,9.64,1.244,2.567,0.982,4.802,-0.11,-0.704,0.676,0.0,1.249,2.661,1.192,4.804,-0.996,-0.964,0.824,1.0,59.99,3.677,0.214,3.694
912201,PM130EH,Tue Jun 25 08:51:46 CDT 2013,10949.0,7323.0,9066.0,75486.0,1300.0,194.0,4465.0,24754.0,11282.0,8338.0,10231.0,80919.0,129.7,129.5,129.7,9.81,7.63,9.74,1.202,0.839,0.99,3.031,-0.07,-0.295,0.684,0.319,1.204,0.889,1.203,3.047,-0.998,-0.943,0.823,0.995,60.02,4.572,0.113,4.584
912201,PM130EH,Tue Jun 25 08:56:42 CDT 2013,10949.0,7324.0005,9066.0,75487.0,1300.0,194.0,4465.0,24754.0,11282.0,8339.0,10231.0,80919.0,127.4,128.1,128.4,34.37,22.3,28.72,4.343,2.732,3.425,10.417,0.446,-0.689,1.307,1.058,4.366,2.817,3.666,10.47,0.995,-0.97,0.934,0.995,59.94,4.572,0.113,4.584
912201,PM130EH,Tue Jun 25 09:01:45 CDT 2013,10949.0,7324.0005,9066.0,75487.0,1300.0,194.0,4465.0,24754.0,11282.0,8339.0,10231.0,80919.0,128.8,128.1,130.3,15.76,18.36,12.04,1.97,1.875,1.314,5.215,0.342,-1.096,0.666,0.0,1.999,2.172,1.473,5.215,0.985,-0.863,0.892,1.0,59.96,4.572,0.113,4.584
912201,PM130EH,Tue Jun 25 09:06:45 CDT 2013,10949.0,7324.0005,9066.0,75487.0,1300.0,194.0,4465.0,24754.0,11282.0,8339.0,10231.0,80920.0,129.0,127.9,130.3,15.81,19.0,11.01,1.982,1.935,1.067,4.984,0.322,-1.109,0.86,0.073,2.008,2.23,1.37,4.984,0.987,-0.868,0.778,1.0,60.06,4.729,0.255,4.743
912201,PM130EH,Tue Jun 25 09:11:46 CDT 2013,10949.0,7324.0005,9067.0,75488.0,1300.0,194.0,4465.0,24754.0,11282.0,8340.0,10231.0,80920.0,129.0,128.9,130.2,14.7,13.19,11.12,1.835,1.213,1.178,4.189,0.313,-0.718,0.709,0.303,1.862,1.409,1.375,4.2,0.986,-0.86,0.857,0.997,60.09,4.729,0.255,4.743
912201,PM130EH,Tue Jun 25 09:16:42 CDT 2013,10949.0,7324.0005,9067.0,75488.0,1300.0,194.0,4466.0,24754.0,11282.0,8340.0,10231.0,80921.0,128.9,128.7,129.9,14.65,13.48,11.83,1.825,1.502,1.24,4.537,0.317,-0.751,0.794,0.355,1.853,1.68,1.472,4.551,0.985,-0.894,0.842,0.997,60.02,4.729,0.255,4.743
912201,PM130EH,Tue Jun 25 09:21:42 CDT 2013,10949.0,7324.0005,9068.0,75488.0,1300.0,194.0,4466.0,24754.0,11282.0,8340.0,10232.001,80921.0,129.5,128.2,129.3,8.86,13.92,10.81,1.073,1.529,1.133,3.73,-0.075,-0.777,0.69,0.0,1.076,1.715,1.326,3.734,-0.998,-0.892,0.854,-0.999,59.95,4.486,0.234,4.499
912201,PM130EH,Tue Jun 25 09:26:42 CDT 2013,10949.0,7324.0005,9068.0,75489.0,1300.0,194.0,4466.0,24754.0,11282.0,8340.0,10232.001,80921.0,129.3,129.5,128.9,8.92,6.68,10.53,1.074,0.665,1.14,2.886,-0.09,-0.411,0.61,0.117,1.077,0.781,1.293,2.888,-0.997,-0.851,0.882,0.999,59.99,4.486,0.234,4.499
912201,PM130EH,Tue Jun 25 09:31:45 CDT 2013,10949.0,7324.0005,9068.0,75489.0,1300.0,194.0,4466.0,24754.0,11282.0,8340.0,10232.001,80921.0,129.5,128.9,129.1,8.95,7.36,10.7,1.083,0.751,1.134,2.979,-0.087,-0.345,0.653,0.213,1.087,0.827,1.308,2.987,-0.997,-0.909,0.866,0.997,60.0,4.486,0.234,4.499
912201,PM130EH,Tue Jun 25 09:36:45 CDT 2013,10949.0,7324.0005,9068.0,75489.0,1300.0,194.0,4466.0,24754.0,11283.0,8340.0,10232.001,80922.0,128.9,128.1,129.1,10.28,13.09,10.59,1.261,1.447,1.133,3.819,-0.093,-0.749,0.639,0.0,1.264,1.629,1.301,3.825,-0.997,-0.888,0.871,-0.998,59.96,3.434,0.096,3.441
912201,PM130EH,Tue Jun 25 09:41:42 CDT 2013,10950.0,7324.0005,9068.0,75490.0,1300.0,194.0,4466.0,24754.0,11283.0,8340.0,10232.001,80922.0,128.9,128.6,128.9,10.19,8.01,10.65,1.247,0.859,1.135,3.232,-0.105,-0.342,0.641,0.202,1.251,0.925,1.303,3.238,-0.996,-0.929,0.871,0.998,60.0,3.434,0.096,3.441
912201,PM130EH,Tue Jun 25 09:46:42 CDT 2013,10950.0,7324.0005,9068.0,75490.0,1300.0,194.0,4466.0,24754.0,11283.0,8340.0,10232.001,80922.0,128.3,128.1,129.0,16.32,8.74,11.37,2.046,0.992,1.238,4.259,0.298,-0.289,0.647,0.644,2.067,1.034,1.397,4.307,0.99,-0.96,0.886,0.989,59.96,3.434,0.096,3.441
912201,PM130EH,Tue Jun 25 09:51:42 CDT 2013,10950.0,7324.0005,9068.0,75490.0,1300.0,194.0,4466.0,24754.0,11284.0,8340.0,10232.001,80923.0,129.0,129.1,130.4,16.42,14.4,10.84,2.062,1.694,1.158,4.913,0.33,-0.688,0.684,0.326,2.088,1.828,1.345,4.924,0.987,-0.926,0.861,0.998,59.99,3.913,0.194,3.926
912201,PM130EH,Tue Jun 25 09:56:42 CDT 2013,10950.0,7325.0,9068.0,75491.0,1300.0,194.0,4466.0,24754.0,11284.0,8340.0,10232.001,80923.0,128.6,129.4,129.5,16.3,6.77,10.75,2.043,0.721,1.156,3.92,0.309,-0.294,0.649,0.664,2.067,0.778,1.325,3.976,0.989,-0.926,0.872,0.986,59.99,3.913,0.194,3.926
912201,PM130EH,Tue Jun 25 10:01:45 CDT 2013,10950.0,7325.0,9068.0,75491.0,1300.0,194.0,4466.0,24754.0,11284.0,8340.0,10232.001,80923.0,128.5,129.7,129.6,16.28,6.69,11.27,2.037,0.731,1.251,4.009,0.323,-0.318,0.625,0.625,2.062,0.797,1.399,4.057,0.988,-0.917,0.895,0.988,59.99,3.913,0.194,3.926
912201,PM130EH,Tue Jun 25 10:06:45 CDT 2013,10951.0,7325.0,9068.0,75491.0,1300.0,194.0,4466.0,24754.0,11285.0,8340.0,10232.001,80924.0,128.5,128.9,129.8,18.3,13.4,10.72,2.305,1.524,1.142,4.871,-0.191,-0.714,0.668,0.0,2.313,1.683,1.323,4.878,-0.997,-0.905,0.863,-0.999,59.98,4.438,0.472,4.471
912201,PM130EH,Tue Jun 25 10:11:45 CDT 2013,10951.0,7325.0,9068.0,75492.0,1300.0,194.0,4466.0,24754.0,11285.0,8340.0,10232.001,80924.0,127.2,128.3,130.2,34.03,26.02,11.45,4.217,3.001,1.242,8.474,-0.893,-1.111,0.676,0.0,4.31,3.2,1.414,8.577,-0.978,-0.938,0.878,-0.988,60.04,4.438,0.472,4.471
912201,PM130EH,Tue Jun 25 10:16:45 CDT 2013,10951.0,7325.0,9068.0,75492.0,1300.0,194.0,4466.0,24754.0,11286.0,8340.0,10232.001,80925.0,129.2,130.1,129.6,13.95,7.69,11.23,1.745,0.887,1.241,3.865,-0.227,-0.318,0.634,0.087,1.76,0.943,1.394,3.866,-0.992,-0.941,0.891,1.0,60.01,4.438,0.472,4.471
912201,PM130EH,Tue Jun 25 10:21:45 CDT 2013,10951.0,7326.0,9068.0,75493.0,1300.0,194.0,4466.0,24754.0,11286.0,8340.0,10232.001,80925.0,129.1,128.3,129.4,13.35,13.66,11.32,1.652,1.554,1.234,4.446,-0.289,-0.66,0.65,0.0,1.677,1.689,1.395,4.456,-0.985,-0.92,0.885,-0.998,60.03,5.32,0.046,5.34
912201,PM130EH,Tue Jun 25 10:26:42 CDT 2013,10951.0,7326.0,9068.0,75493.0,1300.0,194.0,4466.0,24754.0,11287.0,8340.0,10232.001,80926.0,129.4,128.3,129.4,12.98,13.99,11.39,1.611,1.582,1.246,4.463,-0.264,-0.711,0.648,0.0,1.632,1.735,1.405,4.476,-0.987,-0.912,0.887,-0.997,60.02,5.32,0.046,5.34
912201,PM130EH,Tue Jun 25 10:31:45 CDT 2013,10951.0,7326.0,9069.0,75494.0,1300.0,194.0,4467.0,24754.0,11287.0,8340.0,10232.001,80926.0,129.8,129.5,129.7,13.92,11.66,10.74,1.748,1.46,1.156,4.463,-0.209,0.051,0.655,0.535,1.76,1.461,1.329,4.495,-0.993,0.999,0.87,0.993,60.0,5.32,0.046,5.34
912201,PM130EH,Tue Jun 25 10:36:42 CDT 2013,10951.0,7326.0,9069.0,75494.0,1300.0,194.0,4467.0,24754.0,11287.0,8341.0,10232.001,80926.0,128.8,129.2,130.3,20.6,11.25,11.29,2.617,1.394,1.214,5.24,0.168,0.033,0.679,0.873,2.622,1.394,1.391,5.312,0.998,1.0,0.873,0.986,60.06,4.761,0.138,4.782
912201,PM130EH,Tue Jun 25 10:41:42 CDT 2013,10951.999,7326.0,9069.0,75494.0,1300.0,194.0,4467.0,24754.0,11287.0,8341.0,10232.001,80927.0,129.4,128.2,130.0,16.61,17.07,12.11,2.087,2.115,1.263,5.461,0.33,-0.356,0.805,0.775,2.113,2.144,1.498,5.516,0.988,-0.986,0.843,0.99,60.01,4.761,0.138,4.782
912201,PM130EH,Tue Jun 25 10:46:45 CDT 2013,10951.999,7326.0,9069.0,75495.0,1300.0,194.0,4467.0,24754.0,11287.0,8341.0,10233.0,80927.0,129.3,128.4,129.8,16.73,13.24,11.1,2.099,1.646,1.177,5.008,0.326,0.034,0.69,1.037,2.124,1.646,1.365,5.114,0.988,1.0,0.863,0.979,59.99,4.761,0.138,4.782
912201,PM130EH,Tue Jun 25 10:51:45 CDT 2013,10951.999,7327.0,9069.0,75495.0,1300.0,194.0,4467.0,24754.0,11287.0,8341.0,10233.0,80928.0,129.0,128.9,129.8,17.85,12.99,11.85,2.252,1.618,1.246,5.147,0.307,-0.034,0.761,1.054,2.273,1.619,1.46,5.254,0.991,1.0,0.854,0.98,60.04,5.561,0.829,5.629
