Id medidor,Nombre Equipo,Fecha,KiloWattHora Fase 1,KiloWattHora Fase 2,KiloWattHora Fase 3,KiloWattHora Totales,KiloVoltAmpereReactivoHora Fase 1,KiloVoltAmpereReactivoHora Fase 2,KiloVoltAmpereReactivoHora Fase 3,KiloVoltAmpereReactivoHora Totales,KiloVoltAmpereHora Fase 1 ,KiloVoltAmpereHora Fase 2 ,KiloVoltAmpereHora Fase 3 ,KiloVoltAmpereHora Totales,Voltaje Fase 1 ,Voltaje Fase 2 ,Voltaje Fase 3,Corriente Fase 1 ,Corriente Fase 2 ,Corriente Fase 3 ,KiloWatts Fase 1,KiloWatts Fase 2 ,KiloWatts Fase 3 ,KiloWatts Totales,KiloVoltAmpereReactivo Fase 1 ,KiloVoltAmpereReactivo Fase 2 ,KiloVoltAmpereReactivo Fase 3 ,KiloVoltAmperesReactivo Totales,KiloVoltAmpere Fase 1 , KiloVoltAmpere Fase 2 ,KiloVoltAmpere Fase 3 ,KiloVoltAmpere Totales,Factor de Potencia Fase 1 ,Factor de Potencia Fase 2 , Factor de Potencia Fase 3,Factor de Potencia Total,Frecuencia Fase,kW import sliding window demand,kvar impor sliding window demand,kVA sliding window demand
968118,PM130EH,Fri Jun 14 05:17:27 CDT 2013,46810.0,74036.0,41349.0,162110.0,3879.0,5935.0,20109.0,14441.0,58296.0,76388.0,53805.0,168360.0,267.0,265.0,264.0,23.88,15.33,14.79,6.0,4.0,3.0,13.0,-1.0,1.0,-2.0,0.0,6.0,4.0,4.0,13.0,-0.977,0.979,-0.783,-0.975,59.99,20.0,0.0,22.0
968118,PM130EH,Fri Jun 14 05:22:27 CDT 2013,46810.0,74038.0,41350.0,162112.0,3879.0,5936.0,20109.0,14441.0,58296.0,76390.0,53805.0,168363.0,267.0,264.0,264.0,40.24,32.06,24.72,9.0,8.0,5.0,23.0,-5.0,-1.0,-4.0,0.0,11.0,8.0,6.0,25.0,-0.883,-0.994,-0.798,-0.919,60.02,20.0,0.0,22.0
968118,PM130EH,Fri Jun 14 05:27:27 CDT 2013,46812.0,74038.0,41350.0,162114.0,3879.0,5936.0,20109.0,14441.0,58298.0,76390.0,53805.0,168365.0,267.0,265.0,265.0,39.9,31.81,24.52,9.0,8.0,5.0,23.0,-5.0,-1.0,-4.0,0.0,11.0,8.0,6.0,25.0,-0.885,-0.995,-0.801,-0.921,60.0,20.0,0.0,22.0
968118,PM130EH,Fri Jun 14 05:32:27 CDT 2013,46813.0,74038.0,41351.0,162117.0,3879.0,5936.0,20109.0,14441.0,58299.0,76391.0,53807.0,168368.0,268.0,266.0,265.0,68.01,57.3,52.09,16.0,15.0,12.0,43.0,-8.0,-4.0,-7.0,0.0,18.0,15.0,14.0,47.0,-0.898,-0.967,-0.846,-0.912,60.11,28.0,1.0,30.0
968118,PM130EH,Fri Jun 14 05:37:27 CDT 2013,46814.0,74038.0,41353.0,162120.0,3879.0,5936.0,20109.0,14441.0,58300.0,76391.0,53809.0,168371.0,268.0,266.0,265.0,49.37,37.45,40.21,12.0,10.0,9.0,31.0,-4.0,-2.0,-6.0,0.0,13.0,10.0,11.0,33.0,-0.941,-0.974,-0.84,-0.927,60.07,28.0,1.0,30.0
968118,PM130EH,Fri Jun 14 05:42:27 CDT 2013,46816.004,74039.0,41353.0,162123.0,3879.0,5936.0,20109.0,14441.0,58301.0,76393.0,53809.0,168374.0,268.0,265.0,265.0,68.41,57.9,52.58,16.0,15.0,12.0,43.0,-8.0,-4.0,-7.0,0.0,18.0,15.0,14.0,47.0,-0.895,-0.965,-0.845,-0.91,60.06,28.0,1.0,30.0
968118,PM130EH,Fri Jun 14 05:47:27 CDT 2013,46818.0,74040.0,41354.0,162126.0,3879.0,5936.0,20109.0,14441.0,58303.0,76394.0,53810.0,168378.0,267.0,265.0,265.0,67.69,57.08,51.95,16.0,15.0,12.0,42.0,-8.0,-4.0,-7.0,0.0,18.0,15.0,14.0,47.0,-0.896,-0.965,-0.845,-0.91,60.02,37.0,0.0,40.0
968118,PM130EH,Fri Jun 14 05:52:27 CDT 2013,46820.0,74041.0,41355.0,162131.0,3879.0,5936.0,20109.0,14441.0,58305.0,76395.0,53812.0,168383.0,266.0,263.0,263.0,67.54,56.93,51.69,16.0,14.0,11.0,42.0,-8.0,-4.0,-7.0,0.0,18.0,15.0,14.0,46.0,-0.894,-0.965,-0.842,-0.908,59.98,37.0,0.0,40.0
968118,PM130EH,Fri Jun 14 05:57:27 CDT 2013,46820.0,74043.0,41356.0,162133.0,3879.0,5936.0,20109.0,14441.0,58306.0,76395.0,53813.0,168386.0,266.0,264.0,264.0,21.48,13.07,13.14,5.0,3.0,2.0,11.0,-1.0,1.0,-2.0,0.0,6.0,3.0,3.0,11.0,-0.973,0.971,-0.716,-0.965,59.98,37.0,0.0,40.0
968118,PM130EH,Fri Jun 14 06:02:27 CDT 2013,46821.0,74043.0,41356.0,162134.0,3879.0,5936.0,20109.0,14441.0,58306.0,76395.0,53814.0,168387.0,265.0,263.0,263.0,21.7,13.27,13.32,5.0,3.0,2.0,11.0,-1.0,1.0,-2.0,0.0,6.0,3.0,3.0,11.0,-0.968,0.981,-0.699,-0.959,60.01,33.0,0.0,35.0
968118,PM130EH,Fri Jun 14 06:07:27 CDT 2013,46821.0,74044.0,41356.0,162136.0,3879.0,5936.0,20109.0,14441.0,58307.0,76396.0,53814.0,168389.0,265.0,263.0,262.0,39.74,31.32,24.72,9.0,8.0,5.0,22.0,-5.0,-1.0,-4.0,0.0,10.0,8.0,6.0,24.0,-0.878,-0.991,-0.781,-0.911,60.02,33.0,0.0,35.0
968118,PM130EH,Fri Jun 14 06:12:27 CDT 2013,46821.0,74045.0,41357.0,162138.0,3879.0,5936.0,20109.0,14441.0,58308.0,76396.0,53815.0,168391.0,265.0,263.0,263.0,40.38,32.24,24.61,9.0,8.0,5.0,23.0,-5.0,-1.0,-4.0,0.0,11.0,8.0,6.0,25.0,-0.872,-0.993,-0.785,-0.911,60.03,33.0,0.0,35.0
968118,PM130EH,Fri Jun 14 06:17:27 CDT 2013,46822.0,74046.0,41357.0,162140.0,3879.0,5936.0,20109.0,14441.0,58309.0,76397.0,53815.0,168393.0,264.0,262.0,262.0,21.87,13.5,13.22,5.0,3.0,2.0,11.0,-2.0,1.0,-2.0,0.0,6.0,3.0,3.0,11.0,-0.962,0.978,-0.694,-0.958,59.97,22.0,0.0,24.0
968118,PM130EH,Fri Jun 14 06:22:27 CDT 2013,46822.996,74046.0,41358.0,162142.0,3879.0,5936.0,20109.0,14441.0,58312.0,76397.0,53815.0,168395.0,264.0,261.0,261.0,21.53,12.98,13.44,5.0,3.0,2.0,11.0,-1.0,1.0,-2.0,0.0,5.0,3.0,3.0,11.0,-0.965,0.983,-0.687,-0.953,59.96,22.0,0.0,24.0
968118,PM130EH,Fri Jun 14 06:27:27 CDT 2013,46824.0,74047.99,41358.0,162145.0,3879.0,5936.0,20109.0,14441.0,58313.0,76398.0,53816.0,168398.0,264.0,262.0,262.0,67.61,56.82,51.8,16.0,14.0,11.0,41.0,-8.0,-4.0,-7.0,0.0,18.0,15.0,14.0,46.0,-0.89,-0.962,-0.835,-0.904,60.05,22.0,0.0,24.0
968118,PM130EH,Fri Jun 14 06:32:27 CDT 2013,46826.0,74049.0,41359.0,162148.02,3879.0,5936.0,20109.0,14441.0,58313.0,76400.0,53818.0,168402.0,264.0,262.0,262.0,67.31,56.61,51.5,16.0,14.0,11.0,41.0,-8.0,-4.0,-7.0,0.0,18.0,15.0,13.0,45.0,-0.89,-0.963,-0.836,-0.904,60.01,33.0,1.0,36.0
968118,PM130EH,Fri Jun 14 06:37:27 CDT 2013,46827.0,74050.0,41360.0,162152.0,3879.0,5936.0,20109.0,14441.0,58315.0,76401.0,53819.0,168406.0,262.0,260.0,260.0,66.69,55.98,51.02,15.0,14.0,11.0,41.0,-8.0,-4.0,-7.0,0.0,17.0,14.0,13.0,45.0,-0.886,-0.961,-0.831,-0.902,60.02,33.0,1.0,36.0
968118,PM130EH,Fri Jun 14 06:42:27 CDT 2013,46827.0,74051.0,41362.0,162154.0,3879.0,5936.0,20109.0,14441.0,58318.0,76401.0,53819.0,168409.0,262.0,260.0,260.0,48.93,36.81,39.82,12.0,9.0,8.0,29.0,-5.0,-2.0,-6.0,0.0,13.0,9.0,10.0,32.0,-0.931,-0.966,-0.819,-0.915,60.01,33.0,1.0,36.0
968118,PM130EH,Fri Jun 14 06:47:27 CDT 2013,46828.0,74052.0,41363.0,162157.0,3879.0,5936.0,20109.0,14441.0,58319.0,76401.0,53820.0,168412.0,262.0,260.0,260.0,71.12,61.88,56.42,17.0,15.0,13.0,45.0,-8.0,-4.0,-7.0,0.0,19.0,16.0,15.0,49.0,-0.907,-0.966,-0.871,-0.92,60.01,35.0,0.0,39.0
968118,PM130EH,Fri Jun 14 06:52:27 CDT 2013,46829.0,74054.0,41364.0,162161.0,3879.0,5936.0,20109.0,14441.0,58320.0,76403.0,53822.0,168416.0,263.0,261.0,260.0,41.7,34.58,27.39,10.0,9.0,6.0,23.0,-5.0,-1.0,-4.0,0.0,11.0,9.0,7.0,25.0,-0.881,-0.988,-0.826,-0.903,60.03,35.0,0.0,39.0
968118,PM130EH,Fri Jun 14 06:57:27 CDT 2013,46830.0,74055.0,41364.0,162163.0,3879.0,5936.0,20109.0,14441.0,58321.0,76403.0,53823.0,168418.0,263.0,261.0,261.0,40.47,33.26,26.25,9.0,8.0,6.0,23.0,-5.0,-1.0,-4.0,0.0,11.0,9.0,7.0,25.0,-0.875,-0.986,-0.811,-0.911,60.05,35.0,0.0,39.0
968118,PM130EH,Fri Jun 14 07:02:27 CDT 2013,46831.0,74055.0,41364.0,162165.0,3879.0,5936.0,20109.0,14441.0,58322.0,76404.0,53823.0,168420.0,262.0,260.0,260.0,22.28,14.36,14.77,5.0,3.0,3.0,12.0,-2.0,0.0,-2.0,0.0,6.0,3.0,4.0,12.0,-0.959,1.0,-0.756,-0.949,59.98,32.0,0.0,34.0
968118,PM130EH,Fri Jun 14 07:07:27 CDT 2013,46831.0,74056.0,41364.0,162166.0,3879.0,5936.0,20109.0,14441.0,58323.0,76404.0,53823.0,168421.0,261.0,259.0,259.0,22.67,14.82,14.83,5.0,4.0,3.0,12.0,-2.0,0.0,-2.0,0.0,6.0,4.0,4.0,13.0,-0.953,1.0,-0.751,-0.945,59.97,32.0,0.0,34.0
968118,PM130EH,Fri Jun 14 07:12:27 CDT 2013,46831.0,74056.0,41366.0,162168.0,3879.0,5936.0,20109.0,14441.0,58323.0,76405.0,53824.0,168423.0,262.0,260.0,260.0,40.23,32.98,25.95,9.0,8.0,5.0,23.0,-5.0,-2.0,-4.0,0.0,10.0,8.0,7.0,25.0,-0.865,-0.983,-0.797,-0.902,59.96,32.0,0.0,34.0
968118,PM130EH,Fri Jun 14 07:17:27 CDT 2013,46831.0,74057.0,41367.0,162169.0,3879.0,5936.0,20109.0,14441.0,58323.0,76406.0,53825.0,168425.0,260.0,258.0,258.0,40.25,33.13,25.86,9.0,8.0,5.0,23.0,-5.0,-1.0,-4.0,0.0,10.0,8.0,7.0,25.0,-0.867,-0.985,-0.803,-0.904,59.97,19.0,0.0,20.0
968118,PM130EH,Fri Jun 14 07:22:27 CDT 2013,46831.0,74059.0,41369.004,162174.0,3879.0,5936.0,20109.0,14441.0,58324.0,76409.01,53826.0,168430.0,260.0,258.0,258.0,67.32,58.19,52.18,15.0,14.0,11.0,41.0,-8.0,-4.0,-7.0,0.0,17.0,15.0,13.0,45.0,-0.88,-0.954,-0.839,-0.897,59.96,19.0,0.0,20.0
968118,PM130EH,Fri Jun 14 07:27:27 CDT 2013,46834.0,74059.0,41369.004,162177.0,3879.0,5936.0,20109.0,14441.0,58326.0,76409.01,53827.0,168433.0,261.0,259.0,259.0,49.15,38.75,41.12,12.0,10.0,9.0,30.0,-5.0,-3.0,-6.0,0.0,13.0,10.0,11.0,33.0,-0.93,-0.96,-0.839,-0.917,60.02,19.0,0.0,20.0
968118,PM130EH,Fri Jun 14 07:32:27 CDT 2013,46836.0,74060.0,41369.004,162180.0,3879.0,5936.0,20109.0,14441.0,58327.0,76410.0,53828.0,168436.0,262.0,260.0,259.0,67.62,58.48,52.48,16.0,14.0,11.0,41.0,-8.0,-5.0,-7.0,0.0,18.0,15.0,14.0,46.0,-0.88,-0.954,-0.84,-0.898,60.12,40.0,0.0,43.0
968118,PM130EH,Fri Jun 14 07:37:27 CDT 2013,46836.0,74060.0,41372.0,162183.0,3879.0,5936.0,20109.0,14441.0,58328.0,76411.0,53830.0,168440.0,260.0,258.0,258.0,66.96,57.79,52.09,15.0,14.0,11.0,41.0,-8.0,-4.0,-7.0,0.0,17.0,15.0,13.0,45.0,-0.881,-0.954,-0.838,-0.897,59.98,40.0,0.0,43.0
968118,PM130EH,Fri Jun 14 07:42:27 CDT 2013,46838.0,74061.0,41373.0,162186.0,3879.0,5936.0,20109.0,14441.0,58330.0,76412.0,53831.0,168443.0,260.0,258.0,258.0,74.27,64.96,59.76,18.0,16.0,13.0,47.0,-8.0,-4.0,-7.0,0.0,19.0,17.0,15.0,52.0,-0.909,-0.964,-0.875,-0.92,60.0,40.0,0.0,43.0
968118,PM130EH,Fri Jun 14 07:47:27 CDT 2013,46838.0,74061.99,41374.0,162189.0,3879.0,5936.0,20109.0,14441.0,58330.0,76413.0,53832.0,168446.0,260.0,259.0,258.0,22.09,14.24,14.59,5.0,3.0,3.0,11.0,-2.0,0.0,-3.0,0.0,6.0,3.0,4.0,12.0,-0.942,1.0,-0.709,-0.929,60.02,38.0,0.0,42.0
968118,PM130EH,Fri Jun 14 07:52:27 CDT 2013,46840.0,74061.99,41375.0,162191.0,3879.0,5936.0,20109.0,14442.0,58331.0,76414.0,53833.0,168448.0,259.0,258.0,257.0,56.06,49.17,45.07,14.0,12.0,12.0,39.0,0.0,2.0,-1.0,1.0,14.0,13.0,12.0,39.0,1.0,0.988,-0.997,1.0,59.94,38.0,0.0,42.0
968118,PM130EH,Fri Jun 14 07:57:27 CDT 2013,46840.0,74063.0,41375.0,162193.0,3879.0,5936.0,20109.0,14442.0,58332.0,76414.0,53834.0,168450.0,260.0,258.0,258.0,40.41,32.67,25.81,9.0,8.0,5.0,22.0,-5.0,-2.0,-4.0,0.0,10.0,8.0,7.0,25.0,-0.863,-0.983,-0.784,-0.899,59.98,38.0,0.0,42.0
968118,PM130EH,Fri Jun 14 08:02:27 CDT 2013,46841.0,74064.0,41375.0,162195.0,3879.0,5936.0,20109.0,14442.0,58333.0,76415.0,53834.0,168453.0,260.0,258.0,257.0,40.03,32.33,25.73,9.0,8.0,5.0,22.0,-5.0,-2.0,-4.0,0.0,10.0,8.0,7.0,25.0,-0.863,-0.983,-0.781,-0.898,60.03,24.0,0.0,25.0
968118,PM130EH,Fri Jun 14 08:07:27 CDT 2013,46841.0,74065.0,41375.996,162197.0,3879.0,5936.0,20109.0,14442.0,58334.0,76416.0,53834.0,168455.0,259.0,257.0,257.0,21.91,13.61,14.47,5.0,3.0,3.0,11.0,-2.0,0.0,-3.0,0.0,5.0,3.0,4.0,12.0,-0.949,1.0,-0.693,-0.929,59.98,24.0,0.0,25.0
968118,PM130EH,Fri Jun 14 08:12:27 CDT 2013,46842.0,74065.0,41375.996,162198.0,3879.0,5936.0,20109.0,14442.0,58334.0,76416.0,53835.0,168456.0,259.0,257.0,257.0,49.36,38.63,41.6,12.0,9.0,9.0,30.0,-5.0,-3.0,-6.0,0.0,13.0,10.0,11.0,33.0,-0.926,-0.953,-0.828,-0.91,59.98,24.0,0.0,25.0
968118,PM130EH,Fri Jun 14 08:17:27 CDT 2013,46843.0,74067.0,41375.996,162201.0,3879.0,5936.0,20109.0,14442.0,58334.0,76419.0,53835.0,168459.0,258.0,256.0,256.0,66.76,56.99,51.68,15.0,14.0,11.0,40.0,-8.0,-4.0,-7.0,0.0,17.0,15.0,13.0,45.0,-0.875,-0.951,-0.825,-0.89,59.98,23.0,0.0,25.0
968118,PM130EH,Fri Jun 14 08:22:27 CDT 2013,46843.0,74069.0,41378.0,162205.02,3879.0,5936.0,20109.0,14442.0,58335.0,76420.0,53838.0,168464.0,257.0,255.0,255.0,97.42,90.06,81.46,24.0,23.0,20.0,67.0,-6.0,-3.0,-6.0,0.0,25.0,23.0,21.0,69.0,-0.968,-0.993,-0.961,-0.977,59.97,23.0,0.0,25.0
968118,PM130EH,Fri Jun 14 08:27:27 CDT 2013,46845.0,74069.0,41380.0,162209.0,3879.0,5936.0,20109.0,14442.0,58338.0,76421.0,53838.0,168468.0,258.0,256.0,255.0,67.56,58.02,51.63,15.0,14.0,11.0,40.0,-8.0,-4.0,-7.0,0.0,17.0,15.0,13.0,45.0,-0.876,-0.955,-0.831,-0.895,59.96,23.0,0.0,25.0
968118,PM130EH,Fri Jun 14 08:32:27 CDT 2013,46846.0,74070.0,41381.0,162212.0,3879.0,5936.0,20109.0,14442.0,58339.0,76422.0,53839.0,168471.0,257.0,256.0,256.0,48.23,37.33,40.1,11.0,9.0,8.0,29.0,-5.0,-3.0,-6.0,0.0,12.0,9.0,10.0,32.0,-0.917,-0.949,-0.809,-0.899,60.0,44.0,0.0,48.0
968118,PM130EH,Fri Jun 14 08:37:27 CDT 2013,46848.0,74070.0,41381.0,162214.0,3879.0,5936.0,20109.0,14442.0,58341.0,76422.99,53839.0,168474.0,257.0,256.0,255.0,48.25,38.47,37.85,11.0,9.0,8.0,29.0,-5.0,-2.0,-5.0,0.0,12.0,10.0,10.0,31.0,-0.916,-0.969,-0.832,-0.915,60.03,44.0,0.0,48.0
968118,PM130EH,Fri Jun 14 08:42:27 CDT 2013,46848.0,74073.0,41381.0,162217.0,3879.0,5936.0,20109.0,14442.0,58344.0,76424.0,53839.0,168477.0,257.0,255.0,255.0,41.01,34.78,23.43,9.0,9.0,5.0,22.0,-6.0,-1.0,-3.0,0.0,10.0,9.0,6.0,25.0,-0.85,-0.993,-0.809,-0.912,59.99,44.0,0.0,48.0
968118,PM130EH,Fri Jun 14 08:47:27 CDT 2013,46849.0,74073.0,41382.0,162219.0,3879.0,5936.0,20109.0,14442.0,58344.0,76424.0,53841.0,168479.0,259.0,257.0,256.0,39.77,33.36,23.11,9.0,8.0,5.0,22.0,-5.0,-1.0,-4.0,0.0,10.0,8.0,6.0,24.0,-0.85,-0.992,-0.799,-0.908,60.04,30.0,0.0,33.0
968118,PM130EH,Fri Jun 14 08:52:27 CDT 2013,46849.0,74076.0,41382.0,162221.0,3879.0,5936.0,20109.0,14442.0,58345.0,76424.0,53842.0,168482.0,257.0,255.0,255.0,70.86,68.07,54.66,18.0,17.0,14.0,49.0,-3.0,1.0,-2.0,0.0,18.0,17.0,14.0,49.0,-0.982,0.999,-0.991,-0.996,60.01,30.0,0.0,33.0
968118,PM130EH,Fri Jun 14 08:57:27 CDT 2013,46849.0,74076.0,41382.996,162223.0,3879.0,5936.0,20109.0,14442.0,58347.0,76424.0,53842.0,168483.0,257.0,256.0,255.0,21.6,15.02,11.9,5.0,4.0,2.0,11.0,-2.0,0.0,-2.0,0.0,5.0,4.0,3.0,11.0,-0.929,0.992,-0.706,-0.945,59.97,30.0,0.0,33.0
968118,PM130EH,Fri Jun 14 09:02:27 CDT 2013,46851.0,74076.0,41382.996,162224.0,3879.0,5936.0,20109.0,14442.0,58347.0,76425.0,53842.0,168485.0,256.0,254.0,254.0,46.37,40.29,28.44,10.0,10.0,6.0,26.0,-6.0,-1.0,-4.0,0.0,12.0,10.0,7.0,28.0,-0.867,-0.991,-0.846,-0.923,59.96,22.0,0.0,23.0
968118,PM130EH,Fri Jun 14 09:07:27 CDT 2013,46852.0,74076.0,41384.0,162226.0,3879.0,5936.0,20109.0,14442.0,58348.0,76427.0,53842.0,168487.0,256.0,254.0,254.0,39.64,33.13,23.03,9.0,8.0,5.0,21.0,-5.0,-1.0,-4.0,0.0,10.0,8.0,6.0,24.0,-0.845,-0.99,-0.788,-0.903,59.98,22.0,0.0,23.0
968118,PM130EH,Fri Jun 14 09:12:27 CDT 2013,46853.0,74078.0,41384.0,162229.0,3879.0,5936.0,20109.0,14442.0,58348.0,76427.0,53845.0,168490.0,257.0,255.0,255.0,67.86,59.23,49.19,15.0,15.0,11.0,40.0,-9.0,-4.0,-7.0,0.0,17.0,15.0,13.0,45.0,-0.871,-0.967,-0.843,-0.903,59.94,22.0,0.0,23.0
968118,PM130EH,Fri Jun 14 09:17:27 CDT 2013,46854.0,74079.0,41385.0,162232.0,3879.0,5936.0,20109.0,14442.0,58349.0,76428.0,53846.0,168494.0,257.0,255.0,254.0,48.19,38.49,37.66,11.0,9.0,8.0,29.0,-5.0,-2.0,-5.0,0.0,12.0,10.0,10.0,31.0,-0.916,-0.97,-0.835,-0.916,59.95,32.0,0.0,35.0
968118,PM130EH,Fri Jun 14 09:22:27 CDT 2013,46856.0,74080.0,41385.0,162236.0,3879.0,5936.0,20109.0,14442.0,58350.0,76431.0,53846.0,168497.0,256.0,254.0,254.0,80.7,72.39,68.07,20.0,18.0,17.0,56.0,-3.0,-1.0,-4.0,0.0,21.0,18.0,17.0,56.0,-0.988,-0.999,-0.976,-0.991,60.06,32.0,0.0,35.0
968118,PM130EH,Fri Jun 14 09:27:27 CDT 2013,46858.0,74081.0,41386.0,162239.0,3879.0,5936.0,20109.0,14442.0,58353.0,76432.0,53846.0,168501.0,258.0,256.0,256.0,67.01,58.51,49.15,15.0,14.0,11.0,40.0,-8.0,-4.0,-7.0,0.0,17.0,15.0,13.0,44.0,-0.874,-0.966,-0.846,-0.904,59.98,32.0,0.0,35.0
968118,PM130EH,Fri Jun 14 09:32:27 CDT 2013,46859.0,74083.0,41386.0,162243.0,3879.0,5936.0,20109.0,14442.0,58355.0,76432.0,53848.0,168505.0,257.0,255.0,255.0,66.72,58.16,49.29,15.0,14.0,11.0,40.0,-8.0,-4.0,-7.0,0.0,17.0,15.0,13.0,44.0,-0.878,-0.967,-0.849,-0.907,60.02,40.0,0.0,43.0
968118,PM130EH,Fri Jun 14 09:37:27 CDT 2013,46861.0,74084.0,41386.0,162246.0,3879.0,5936.0,20109.0,14442.0,58356.0,76434.0,53848.0,168508.0,256.0,254.0,254.0,39.82,33.26,22.84,9.0,8.0,5.0,21.0,-5.0,-1.0,-4.0,0.0,10.0,8.0,6.0,24.0,-0.845,-0.99,-0.79,-0.904,60.02,40.0,0.0,43.0
968118,PM130EH,Fri Jun 14 09:42:27 CDT 2013,46863.0,74084.0,41386.0,162248.0,3879.0,5937.0,20109.0,14442.0,58358.0,76434.0,53848.0,168510.0,256.0,254.0,254.0,26.2,21.58,17.24,7.0,5.0,4.0,16.0,-1.0,1.0,-1.0,0.0,7.0,5.0,4.0,16.0,-0.989,0.983,-0.965,-0.997,59.98,40.0,0.0,43.0
968118,PM130EH,Fri Jun 14 09:47:27 CDT 2013,46864.0,74084.0,41387.0,162249.0,3879.0,5937.0,20109.0,14442.0,58359.0,76434.0,53849.004,168512.0,256.0,254.0,254.0,43.71,40.32,29.86,10.0,10.0,7.0,28.0,-4.0,-1.0,-3.0,0.0,11.0,10.0,8.0,28.0,-0.929,-0.998,-0.941,-0.967,59.98,27.0,0.0,29.0
968118,PM130EH,Fri Jun 14 09:52:27 CDT 2013,46864.0,74085.0,41389.0,162253.0,3879.0,5937.0,20109.0,14442.0,58360.0,76434.0,53851.0,168515.0,257.0,255.0,255.0,43.02,39.7,29.09,10.0,10.0,7.0,27.0,-4.0,-1.0,-2.0,0.0,11.0,10.0,7.0,28.0,-0.931,-0.999,-0.943,-0.969,59.99,27.0,0.0,29.0
968118,PM130EH,Fri Jun 14 09:57:27 CDT 2013,46865.0,74086.0,41389.0,162255.0,3879.0,5937.0,20109.0,14442.0,58362.0,76435.0,53851.0,168517.0,257.0,255.0,254.0,42.84,39.32,28.88,10.0,10.0,7.0,27.0,-4.0,0.0,-2.0,0.0,11.0,10.0,7.0,28.0,-0.93,-0.999,-0.941,-0.968,59.97,27.0,0.0,29.0
968118,PM130EH,Fri Jun 14 10:02:27 CDT 2013,46865.0,74087.0,41391.0,162257.0,3879.0,5937.0,20109.0,14442.0,58364.0,76435.0,53851.0,168520.0,257.0,255.0,255.0,26.7,22.03,18.05,7.0,5.0,4.0,16.0,-1.0,1.0,-1.0,0.0,7.0,5.0,4.0,16.0,-0.994,0.98,-0.975,-0.999,60.01,32.0,0.0,33.0
968118,PM130EH,Fri Jun 14 10:07:27 CDT 2013,46867.0,74087.0,41391.0,162260.0,3879.0,5937.0,20109.0,14442.0,58364.0,76436.0,53852.0,168522.0,256.0,255.0,254.0,52.28,44.48,43.55,13.0,11.0,10.0,34.0,-4.0,-2.0,-4.0,0.0,13.0,11.0,11.0,35.0,-0.962,-0.988,-0.923,-0.962,60.0,32.0,0.0,33.0
968118,PM130EH,Fri Jun 14 10:12:27 CDT 2013,46869.0,74087.0,41394.0,162265.0,3879.0,5937.0,20109.0,14442.0,58367.0,76437.0,53854.0,168528.0,257.0,255.0,255.0,82.02,80.0,67.67,19.0,20.0,16.0,55.0,-9.0,-5.0,-7.0,0.0,21.0,20.0,17.0,58.0,-0.904,-0.965,-0.923,-0.933,59.99,32.0,0.0,33.0
968118,PM130EH,Fri Jun 14 10:17:27 CDT 2013,46871.0,74088.0,41396.0,162270.0,3879.0,5937.0,20109.0,14442.0,58371.0,76437.0,53855.0,168533.0,257.0,255.0,254.0,81.72,79.44,66.98,19.0,19.0,16.0,54.0,-9.0,-5.0,-7.0,0.0,21.0,20.0,17.0,58.0,-0.902,-0.964,-0.919,-0.931,60.01,49.0,0.0,51.0
968118,PM130EH,Fri Jun 14 10:22:27 CDT 2013,46872.0,74091.0,41396.0,162274.0,3879.0,5937.0,20109.0,14442.0,58374.0,76438.0,53856.004,168538.0,257.0,255.0,255.0,79.24,76.38,67.0,19.0,19.0,16.0,53.0,-8.0,-5.0,-7.0,0.0,20.0,19.0,17.0,57.0,-0.911,-0.961,-0.92,-0.933,60.04,49.0,0.0,51.0
968118,PM130EH,Fri Jun 14 10:27:27 CDT 2013,46873.004,74094.0,41397.0,162278.0,3879.0,5937.0,20109.0,14442.0,58376.0,76440.0,53856.004,168542.0,257.0,255.0,254.0,88.72,88.49,84.54,23.0,22.0,21.0,66.0,-3.0,-2.0,-3.0,0.0,23.0,22.0,21.0,67.0,-0.992,-0.996,-0.993,-0.993,60.0,49.0,0.0,51.0
968118,PM130EH,Fri Jun 14 10:32:27 CDT 2013,46873.004,74096.0,41399.0,162283.0,3879.0,5937.0,20109.0,14442.0,58378.0,76441.0,53858.0,168546.0,257.0,255.0,255.0,54.0,46.33,44.55,13.0,12.0,10.0,35.0,-4.0,-2.0,-4.0,0.0,14.0,12.0,11.0,37.0,-0.962,-0.99,-0.929,-0.965,60.0,52.0,0.0,55.0
968118,PM130EH,Fri Jun 14 10:37:27 CDT 2013,46874.0,74098.0,41399.0,162286.0,3879.0,5937.0,20109.0,14442.0,58379.0,76441.0,53860.0,168550.0,258.0,256.0,255.0,56.04,50.01,39.32,14.0,13.0,10.0,36.0,-4.0,0.0,-3.0,0.0,14.0,13.0,10.0,37.0,-0.96,1.0,-0.955,-0.982,60.01,52.0,0.0,55.0
968118,PM130EH,Fri Jun 14 10:42:27 CDT 2013,46875.0,74100.0,41400.0,162289.0,3879.0,5937.0,20109.0,14442.0,58380.0,76443.0,53861.0,168553.0,258.0,256.0,255.0,56.36,57.8,44.32,14.0,15.0,11.0,40.0,-2.0,2.0,0.0,0.0,14.0,15.0,11.0,40.0,-0.99,0.995,1.0,1.0,59.99,52.0,0.0,55.0
