Id medidor,Nombre Equipo,Fecha,KiloWattHora Fase 1,KiloWattHora Fase 2,KiloWattHora Fase 3,KiloWattHora Totales,KiloVoltAmpereReactivoHora Fase 1,KiloVoltAmpereReactivoHora Fase 2,KiloVoltAmpereReactivoHora Fase 3,KiloVoltAmpereReactivoHora Totales,KiloVoltAmpereHora Fase 1 ,KiloVoltAmpereHora Fase 2 ,KiloVoltAmpereHora Fase 3 ,KiloVoltAmpereHora Totales,Voltaje Fase 1 ,Voltaje Fase 2 ,Voltaje Fase 3,Corriente Fase 1 ,Corriente Fase 2 ,Corriente Fase 3 ,KiloWatts Fase 1,KiloWatts Fase 2 ,KiloWatts Fase 3 ,KiloWatts Totales,KiloVoltAmpereReactivo Fase 1 ,KiloVoltAmpereReactivo Fase 2 ,KiloVoltAmpereReactivo Fase 3 ,KiloVoltAmperesReactivo Totales,KiloVoltAmpere Fase 1 , KiloVoltAmpere Fase 2 ,KiloVoltAmpere Fase 3 ,KiloVoltAmpere Totales,Factor de Potencia Fase 1 ,Factor de Potencia Fase 2 , Factor de Potencia Fase 3,Factor de Potencia Total,Frecuencia Fase,kW import sliding window demand,kvar impor sliding window demand,kVA sliding window demand
968154,PM130EH,Thu Jun 27 05:22:28 CDT 2013,174143.0,208489.0,167627.0,550136.0,462164.97,455391.0,528399.0,1445922.0,539128.0,540799.0,598407.0,1660655.0,131.6,129.6,131.1,361.26,390.0,371.03003,44.858,46.535,45.06,136.452,15.653,19.693,18.039,53.384,47.51,50.53,48.536,146.522,0.944,0.921,0.928,0.931,59.95,135.731,50.356,144.866
968154,PM130EH,Thu Jun 27 05:27:28 CDT 2013,174147.0,208493.0,167631.0,550148.0,462168.0,455392.0,528399.0,1445926.0,539135.0,540802.0,598410.0,1660668.0,131.3,129.2,130.7,418.36,440.00998,415.95,52.405,52.475,50.837,155.718,16.285,21.769,18.939,56.993,54.877,56.811,54.25,165.811,0.955,0.924,0.937,0.939,59.97,135.731,50.356,144.866
968154,PM130EH,Thu Jun 27 05:32:30 CDT 2013,174152.0,208499.0,167632.0,550160.0,462169.0,455394.97,528399.0,1445931.0,539141.0,540806.0,598413.0,1660681.0,131.4,129.2,131.0,349.98,411.24997,365.83002,44.242,50.12,45.665,140.026,12.052,17.503,13.961,43.517,45.853,53.088,47.75,146.63,0.965,0.944,0.956,0.955,59.93,135.731,50.356,144.866
968154,PM130EH,Thu Jun 27 05:37:28 CDT 2013,174155.0,208505.0,167635.0,550171.94,462171.0,455397.0,528399.0,1445934.0,539145.0,540809.0,598418.0,1660694.0,131.4,129.4,131.1,439.58,466.19,434.88998,55.367,56.225,54.2,172.52,16.345,21.737,17.334,55.698,57.728,60.28,56.902,181.286,0.959,0.933,0.953,0.952,60.01,144.87502,50.684,153.57101
968154,PM130EH,Thu Jun 27 05:42:28 CDT 2013,174160.0,208509.0,167640.0,550186.0,462172.0,455398.0,528402.0,1445939.0,539149.0,540817.0,598421.0,1660708.0,131.2,129.0,130.5,415.44,454.8,436.28998,51.708,54.693,53.485,171.98,17.118,21.091,19.278,57.371,54.467,58.616,56.851,181.293,0.949,0.933,0.941,0.949,60.0,144.87502,50.684,153.57101
968154,PM130EH,Thu Jun 27 05:47:28 CDT 2013,174164.0,208513.0,167645.0,550198.94,462174.0,455400.0,528403.0,1445944.0,539153.0,540821.0,598426.0,1660722.0,131.4,129.5,130.9,384.16998,424.93,394.53,47.411,51.382,48.236,145.05699,17.23,19.575,18.149,55.439,50.443,54.982,51.536,155.29,0.94,0.935,0.936,0.934,60.03,144.87502,50.684,153.57101
968154,PM130EH,Thu Jun 27 05:52:28 CDT 2013,174166.0,208519.0,167648.0,550210.0,462175.0,455401.0,528404.0,1445948.0,539157.0,540826.0,598429.0,1660733.0,131.6,129.5,130.8,322.88998,383.72998,369.86,40.801,47.348,45.24,139.94899,11.73,14.968,16.851,43.189,42.453,49.658,48.275,146.458,0.961,0.953,0.937,0.956,60.04,152.58301,53.265,161.68
968154,PM130EH,Thu Jun 27 05:57:28 CDT 2013,174168.0,208522.0,167656.0,550223.0,462176.0,455404.0,528405.0,1445952.0,539160.0,540831.0,598435.0,1660747.0,130.2,128.1,129.4,418.67,471.5,455.14,51.971,56.672,55.4,156.334,16.3,20.795,19.735,56.748,54.466,60.365,58.808,166.31,0.954,0.939,0.942,0.94,60.05,152.58301,53.265,161.68
968154,PM130EH,Thu Jun 27 06:02:28 CDT 2013,174174.0,208525.0,167660.0,550236.0,462178.0,455405.0,528406.0,1445957.0,539165.0,540836.0,598439.0,1660761.0,129.6,127.5,128.9,415.76,455.43002,418.09,51.67,54.149,50.223,156.34702,15.194,20.924,19.358,55.511,53.856,58.051,53.824,165.90701,0.959,0.933,0.933,0.942,59.91,152.58301,53.265,161.68
968154,PM130EH,Thu Jun 27 06:07:28 CDT 2013,174177.0,208530.0,167664.0,550248.0,462181.0,455406.0,528406.0,1445960.0,539169.0,540839.0,598444.0,1660773.0,129.5,127.6,128.9,400.43002,408.0,400.94,49.331,48.838,48.795,149.297,15.806,17.965,16.769,50.07,51.802,52.037,51.594,157.469,0.952,0.939,0.946,0.948,60.02,151.788,50.923,160.157
968154,PM130EH,Thu Jun 27 06:12:28 CDT 2013,174182.0,208534.0,167668.0,550261.0,462181.0,455407.0,528409.0,1445965.0,539172.0,540846.0,598448.0,1660787.0,128.9,126.8,128.4,408.53,451.46,430.2,49.854,54.037,52.059,163.52301,16.831,18.816,18.263,54.427,52.618,57.219,55.168,172.339,0.947,0.944,0.944,0.949,60.04,151.788,50.923,160.157
968154,PM130EH,Thu Jun 27 06:17:28 CDT 2013,174186.0,208535.0,167676.0,550274.0,462181.0,455408.0,528413.0,1445969.0,539178.0,540851.0,598451.0,1660801.0,128.5,126.3,128.0,452.02,478.44998,441.15002,55.58,56.322,53.971,154.18701,16.777,21.843,16.347,54.562,58.056,60.408,56.39,163.55501,0.957,0.932,0.957,0.943,60.03,151.788,50.923,160.157
968154,PM130EH,Thu Jun 27 06:22:28 CDT 2013,174189.0,208542.0,167678.0,550286.0,462183.0,455409.0,528413.0,1445972.0,539183.0,540856.0,598453.0,1660813.0,128.7,126.4,128.1,365.0,396.74,363.46,45.535,47.255,44.788,133.082,11.404,16.699,12.314,40.78,46.941,50.118,46.45,139.19,0.97,0.943,0.964,0.956,60.02,151.234,48.942,159.017
968154,PM130EH,Thu Jun 27 06:27:28 CDT 2013,174192.0,208547.0,167682.0,550298.0,462183.0,455412.0,528414.0,1445976.0,539188.0,540859.0,598458.0,1660826.0,128.1,125.7,127.4,419.68,474.87003,419.11002,51.705,55.761,50.679,157.573,14.577,21.226,16.563,51.907,53.72,59.664,53.315,165.90099,0.962,0.935,0.951,0.95,59.95,151.234,48.942,159.017
968154,PM130EH,Thu Jun 27 06:32:28 CDT 2013,174198.0,208550.0,167687.0,550312.0,462184.0,455414.0,528416.0,1445981.0,539193.0,540865.0,598462.0,1660841.0,127.6,125.7,127.4,476.95,533.28,521.41,58.265,64.729,63.533,178.567,17.379,17.231,19.127,53.987,60.8,66.982,66.349,186.54701,0.958,0.966,0.958,0.957,60.02,151.234,48.942,159.017
968154,PM130EH,Thu Jun 27 06:37:28 CDT 2013,174201.0,208557.0,167691.0,550326.0,462184.0,455416.0,528418.0,1445985.0,539200.0,540868.0,598467.0,1660856.0,128.2,126.0,127.6,368.7,431.68,408.32,46.146,52.643,50.603,126.209,10.099,13.595,11.998,35.63,47.237,54.37,52.005,131.139,0.977,0.968,0.973,0.962,60.01,160.406,50.292,168.15298
968154,PM130EH,Thu Jun 27 06:42:28 CDT 2013,174204.0,208561.0,167696.0,550338.0,462185.0,455418.0,528418.0,1445988.0,539204.0,540872.0,598471.0,1660868.0,128.3,125.9,127.7,349.75003,419.11002,368.33,43.412,49.823,44.967,140.919,11.149,17.313,13.427,41.549,44.819,52.744,46.928,146.91501,0.969,0.945,0.958,0.959,60.02,160.406,50.292,168.15298
968154,PM130EH,Thu Jun 27 06:47:28 CDT 2013,174207.0,208568.0,167699.0,550351.0,462186.0,455421.0,528418.0,1445993.0,539207.0,540882.0,598472.0,1660882.0,128.6,126.5,127.9,452.28,506.16998,474.55002,55.821,61.174,57.915,184.07501,16.248,18.836,17.857,53.417,58.136,64.006,60.605,191.661,0.96,0.956,0.956,0.96,60.01,160.406,50.292,168.15298
968154,PM130EH,Thu Jun 27 06:52:28 CDT 2013,174215.0,208571.0,167702.0,550366.0,462189.0,455421.0,528420.0,1445997.0,539215.0,540886.0,598475.0,1660896.9,128.4,126.5,128.1,392.15002,451.14,434.58,48.14,54.021,53.167,155.328,14.66,18.3,16.157,49.117,50.322,57.037,55.566,162.909,0.957,0.947,0.957,0.953,60.04,156.854,46.149,163.558
968154,PM130EH,Thu Jun 27 06:57:28 CDT 2013,174219.0,208575.0,167707.0,550379.0,462190.0,455423.0,528421.0,1446001.0,539220.0,540887.0,598482.0,1660910.0,128.4,126.5,127.8,335.28,405.82,376.82,41.466,48.96,46.133,136.559,11.397,15.293,13.511,40.201,43.003,51.291,48.07,142.352,0.964,0.955,0.96,0.959,60.0,156.854,46.149,163.558
968154,PM130EH,Thu Jun 27 07:02:28 CDT 2013,174226.0,208577.0,167711.0,550391.0,462192.0,455424.03,528421.0,1446004.0,539223.0,540896.0,598483.0,1660923.0,128.0,125.8,127.7,418.93,490.7,427.88998,51.663,58.222,52.472,162.356,14.182,20.453,14.934,49.569,53.573,61.709,54.554,169.754,0.964,0.943,0.962,0.956,59.96,156.854,46.149,163.558
968154,PM130EH,Thu Jun 27 07:07:28 CDT 2013,174230.0,208580.0,167717.0,550404.0,462193.0,455426.0,528422.0,1446009.0,539227.0,540900.0,598489.0,1660937.0,127.7,125.7,127.4,443.46,492.72,446.55002,54.675,58.539,54.305,156.00499,14.63,20.216,16.63,51.447,56.597,61.931,56.794,164.269,0.966,0.945,0.956,0.95,60.0,154.65,47.483,161.844
968154,PM130EH,Thu Jun 27 07:12:28 CDT 2013,174232.0,208586.0,167722.0,550418.0,462194.03,455427.0,528425.0,1446013.0,539231.0,540903.0,598496.0,1660951.0,127.6,125.6,126.9,395.91,450.75003,446.84,48.32,53.822,54.164,162.26,14.508,17.454,16.582,48.327,50.45,56.579,56.645,169.306,0.958,0.951,0.956,0.958,59.94,154.65,47.483,161.844
968154,PM130EH,Thu Jun 27 07:17:28 CDT 2013,174235.98,208592.0,167725.0,550430.0,462194.03,455428.0,528427.0,1446016.0,539236.0,540907.0,598500.0,1660964.0,128.2,126.0,127.7,345.08,408.3,366.55002,43.11,49.376,45.389,141.829,9.625,14.401,11.078,35.108,44.17,51.432,46.722,146.109,0.976,0.96,0.971,0.971,60.01,154.65,47.483,161.844
968154,PM130EH,Thu Jun 27 07:22:28 CDT 2013,174239.0,208595.0,167731.0,550443.0,462196.0,455429.0,528427.0,1446020.0,539239.0,540913.0,598504.0,1660977.0,127.6,125.6,127.2,419.03003,460.72,443.5,51.088,54.604,54.403,158.89699,15.62,19.082,14.568,48.806,53.421,57.842,56.318,166.221,0.956,0.944,0.966,0.956,60.0,153.864,43.985,160.119
968154,PM130EH,Thu Jun 27 07:27:28 CDT 2013,174243.0,208599.0,167737.0,550457.0,462199.0,455430.0,528428.0,1446024.0,539243.0,540918.0,598510.0,1660992.0,127.4,125.6,127.1,428.04,481.09,440.93,52.614,57.565,54.09,163.18701,14.258,18.241,14.467,46.8,54.51,60.386,55.99,169.76,0.965,0.953,0.966,0.961,59.93,153.864,43.985,160.119
968154,PM130EH,Thu Jun 27 07:32:28 CDT 2013,174247.0,208604.0,167741.0,550469.0,462200.0,455432.0,528428.0,1446028.0,539246.0,540923.0,598515.0,1661005.0,128.1,126.3,127.8,331.59003,349.79,356.72,40.967,42.058,44.283,145.71901,11.0,13.49,10.383,35.361,42.418,44.168,45.483,149.94899,0.966,0.952,0.974,0.972,60.01,153.864,43.985,160.119
968154,PM130EH,Thu Jun 27 07:37:28 CDT 2013,174251.0,208607.0,167746.0,550481.0,462202.0,455432.0,528429.0,1446031.0,539252.0,540927.0,598517.0,1661017.0,126.7,124.8,126.5,441.61,461.28,434.6,54.054,54.538,53.346,162.81,14.208,18.36,13.017,45.714,55.89,57.546,54.91,169.104,0.967,0.948,0.972,0.963,60.03,155.193,44.491,161.521
968154,PM130EH,Thu Jun 27 07:42:28 CDT 2013,174256.0,208612.0,167750.0,550495.0,462204.0,455433.0,528430.0,1446035.1,539257.0,540934.0,598519.0,1661031.0,126.5,124.4,126.2,433.05,504.55002,416.93,53.117,59.135,50.559,163.006,13.294,20.937,14.322,49.248,54.755,62.731,52.547,170.278,0.97,0.943,0.962,0.957,60.01,155.193,44.491,161.521
968154,PM130EH,Thu Jun 27 07:47:28 CDT 2013,174261.0,208616.0,167754.0,550509.0,462204.0,455435.0,528432.0,1446039.0,539260.0,540939.0,598526.0,1661046.0,126.8,124.6,126.1,387.27002,439.09,390.56998,48.232,52.029,47.68,147.941,8.872,16.717,12.039,37.628,49.04,54.648,49.174,152.65,0.984,0.952,0.97,0.969,59.98,155.193,44.491,161.521
968154,PM130EH,Thu Jun 27 07:52:28 CDT 2013,174263.0,208622.0,167759.0,550521.0,462204.0,455437.0,528433.0,1446042.0,539263.0,540944.0,598531.0,1661058.0,126.5,124.5,126.2,481.68997,512.62,454.95,59.634,60.918,55.85,176.402,12.441,18.958,12.961,44.361,60.917,63.798,57.333,181.888,0.979,0.955,0.974,0.97,60.02,158.84702,44.312,164.97101
968154,PM130EH,Thu Jun 27 07:57:28 CDT 2013,174268.0,208625.0,167764.0,550534.0,462206.0,455438.0,528434.0,1446045.0,539268.0,540948.0,598536.0,1661073.0,125.7,123.7,125.2,432.09,490.64,440.87003,51.927,57.647,53.022,178.606,15.79,18.9,14.981,50.102,54.274,60.666,55.096,185.498,0.957,0.95,0.962,0.963,59.97,158.84702,44.312,164.97101
968154,PM130EH,Thu Jun 27 08:02:28 CDT 2013,174274.0,208629.0,167768.0,550548.0,462207.0,455440.0,528435.0,1446049.0,539271.0,540953.0,598542.0,1661087.0,125.5,123.4,125.2,445.51,512.12,442.65,53.714,60.3,53.263,162.003,15.372,18.895,15.105,49.102,55.87,63.19,55.363,169.274,0.961,0.954,0.962,0.957,59.96,158.84702,44.312,164.97101
968154,PM130EH,Thu Jun 27 08:07:28 CDT 2013,174280.0,208633.0,167771.0,550562.0,462209.0,455441.0,528436.0,1446053.0,539274.0,540958.0,598548.0,1661101.0,125.6,123.5,125.0,394.44,449.96997,396.18,48.425,53.439,48.242,150.105,10.318,15.177,10.811,36.306,49.51,55.552,49.438,154.42899,0.978,0.962,0.976,0.972,60.01,162.818,46.5,169.374
968154,PM130EH,Thu Jun 27 08:12:28 CDT 2013,174284.0,208640.0,167773.0,550574.0,462209.0,455443.0,528437.0,1446056.0,539277.0,540964.0,598552.0,1661114.0,124.5,122.4,124.1,440.55002,497.91,441.48,53.129,58.058,53.25,164.437,13.508,18.399,12.551,44.458,54.818,60.902,54.709,170.339,0.969,0.953,0.973,0.965,59.92,162.818,46.5,169.374
968154,PM130EH,Thu Jun 27 08:17:28 CDT 2013,174289.0,208643.0,167778.98,550588.0,462212.0,455444.0,528437.0,1446060.0,539281.0,540969.0,598557.0,1661128.0,125.3,123.3,125.0,487.54,531.67004,481.84,58.985,62.143,58.363,184.727,15.742,20.816,14.651,51.228,61.048,65.536,60.173,191.693,0.966,0.948,0.97,0.964,59.95,162.818,46.5,169.374
968154,PM130EH,Thu Jun 27 08:22:28 CDT 2013,174294.0,208649.0,167783.0,550603.0,462214.0,455446.0,528437.0,1446064.0,539285.0,540973.0,598565.0,1661144.0,126.3,124.4,125.7,437.61,501.65,465.84998,53.376,59.974,56.705,169.263,14.136,17.037,14.32,45.138,55.214,62.346,58.485,175.174,0.967,0.962,0.97,0.966,60.0,164.21101,43.738,169.984
968154,PM130EH,Thu Jun 27 08:27:28 CDT 2013,174299.0,208655.0,167786.0,550617.0,462214.0,455449.0,528438.0,1446068.0,539290.0,540979.0,598569.0,1661159.0,125.8,123.4,125.0,441.02,496.72998,450.49,53.992,58.358,54.538,168.605,12.498,18.716,13.618,45.611,55.418,61.285,56.211,174.662,0.974,0.952,0.97,0.965,60.01,164.21101,43.738,169.984
968154,PM130EH,Thu Jun 27 08:32:28 CDT 2013,174306.0,208660.0,167789.0,550632.0,462215.0,455450.0,528440.0,1446072.0,539293.0,540985.0,598575.0,1661173.0,125.4,123.1,124.7,473.00998,529.62,471.71002,57.429,61.178,56.336,180.036,14.651,22.463,16.517,53.92,59.269,65.171,58.707,187.936,0.969,0.939,0.96,0.958,60.01,164.21101,43.738,169.984
968154,PM130EH,Thu Jun 27 08:37:28 CDT 2013,174313.0,208664.0,167792.0,550647.0,462217.0,455452.0,528440.0,1446077.0,539300.0,540991.0,598577.0,1661189.0,124.8,122.5,124.2,508.49,610.72,528.23004,60.749,70.827,62.87,194.446,18.227,24.072,18.569,60.868,63.424,74.805,65.554,203.75,0.958,0.947,0.959,0.954,59.99,172.888,48.715,179.672
968154,PM130EH,Thu Jun 27 08:42:28 CDT 2013,174315.0,208671.0,167799.0,550662.0,462218.0,455456.0,528440.0,1446081.0,539303.0,540999.0,598582.0,1661205.0,125.1,122.7,124.1,440.05,517.88995,477.96,53.574,60.881,57.533,171.988,12.425,18.162,14.093,44.68,54.995,63.531,59.234,177.696,0.974,0.958,0.971,0.968,60.07,172.888,48.715,179.672
968154,PM130EH,Thu Jun 27 08:47:28 CDT 2013,174318.0,208678.0,167803.0,550676.0,462220.97,455457.0,528440.0,1446085.0,539307.0,541005.0,598587.0,1661220.0,125.8,123.9,125.2,404.18,462.95,439.27002,49.561,55.524,53.587,158.672,11.18,14.171,11.938,37.289,50.805,57.302,54.899,162.992,0.976,0.969,0.976,0.973,59.99,172.888,48.715,179.672
968154,PM130EH,Thu Jun 27 08:52:28 CDT 2013,174324.0,208681.0,167808.02,550690.0,462220.97,455459.0,528441.0,1446088.0,539317.0,541005.0,598591.0,1661234.0,125.4,123.1,124.6,483.82,522.96,482.68,59.141,61.297,58.144,178.582,13.27,19.613,15.0,47.883,60.611,64.357,60.048,184.88301,0.976,0.952,0.968,0.966,59.99,174.98,47.572,181.41101
968154,PM130EH,Thu Jun 27 08:57:28 CDT 2013,174329.0,208689.0,167810.0,550706.0,462220.97,455462.0,528442.0,1446093.0,539322.0,541010.0,598597.0,1661250.0,125.5,123.0,124.8,538.52,610.72,547.39,65.643,71.452,66.03,203.12498,15.842,23.099,17.266,56.206,67.526,75.091,68.25,210.758,0.972,0.952,0.967,0.964,59.96,174.98,47.572,181.41101
968154,PM130EH,Thu Jun 27 09:02:28 CDT 2013,174335.0,208694.0,167816.0,550722.0,462224.0,455464.0,528442.0,1446097.0,539325.0,541016.0,598605.0,1661267.0,124.2,121.9,123.6,511.43002,581.69995,504.35,61.768,67.117,60.004,188.888,14.445,22.701,16.391,53.537,63.434,70.85,62.202,196.326,0.974,0.947,0.965,0.962,59.95,174.98,47.572,181.41101
968154,PM130EH,Thu Jun 27 09:07:28 CDT 2013,174341.0,208699.0,167819.0,550736.0,462225.0,455466.0,528443.0,1446101.0,539331.0,541019.0,598611.0,1661282.0,124.8,122.3,124.0,463.51,525.0,463.81,56.858,61.555,56.066,174.48,10.167,18.187,12.39,40.744,57.76,64.186,57.418,179.168,0.984,0.959,0.976,0.974,60.02,185.738,49.872,192.35101
968154,PM130EH,Thu Jun 27 09:12:28 CDT 2013,174346.0,208705.0,167824.0,550752.0,462225.0,455467.0,528446.0,1446105.0,539337.0,541024.0,598617.0,1661299.1,123.8,121.7,123.1,549.55,588.67004,566.73,66.145,68.141,67.2,201.486,15.656,21.981,18.34,55.977,67.971,71.598,69.658,209.114,0.973,0.952,0.965,0.964,60.0,185.738,49.872,192.35101
968154,PM130EH,Thu Jun 27 09:17:28 CDT 2013,174353.0,208710.0,167830.0,550770.0,462227.0,455468.0,528448.0,1446110.0,539343.0,541029.0,598624.0,1661317.0,123.2,120.9,122.4,554.7,595.82,549.06,66.314,67.717,64.224,198.254,16.262,24.472,19.491,60.225,68.277,72.002,67.117,207.2,0.971,0.94,0.957,0.957,59.96,185.738,49.872,192.35101
968154,PM130EH,Thu Jun 27 09:22:28 CDT 2013,174359.0,208715.0,167835.0,550786.0,462227.0,455470.0,528450.0,1446114.0,539350.0,541036.0,598627.0,1661333.0,124.1,121.7,123.4,509.84998,554.32996,518.76996,61.852,64.113,62.149,185.686,12.979,20.96,14.947,48.75,63.198,67.451,63.92,191.974,0.979,0.951,0.972,0.967,60.03,196.176,53.718,203.45299
968154,PM130EH,Thu Jun 27 09:27:28 CDT 2013,174368.0,208717.0,167840.0,550802.0,462229.0,455471.0,528451.0,1446119.0,539359.0,541042.0,598629.0,1661350.0,123.8,121.6,123.0,541.9,560.32996,528.59,65.593,64.983,63.045,193.62099,13.728,20.375,15.534,49.637,67.013,68.102,64.928,199.878,0.979,0.954,0.971,0.969,60.03,196.176,53.718,203.45299
968154,PM130EH,Thu Jun 27 09:32:28 CDT 2013,174375.0,208722.0,167844.0,550819.0,462231.0,455474.0,528451.0,1446123.0,539365.0,541047.0,598634.0,1661367.0,124.2,121.8,123.7,564.22003,600.84,524.67004,68.561,68.936,62.941,200.438,14.272,24.364,15.355,53.991,70.03,73.115,64.786,207.578,0.979,0.943,0.972,0.966,60.01,196.176,53.718,203.45299
968154,PM130EH,Thu Jun 27 09:37:28 CDT 2013,174383.0,208726.0,167849.0,550836.0,462231.0,455478.0,528451.0,1446128.0,539372.0,541052.0,598639.94,1661385.0,123.0,120.6,122.1,543.4,591.47003,565.63,65.366,67.893,67.295,200.554,13.623,21.642,15.256,50.521,66.77,71.258,69.002,206.816,0.979,0.953,0.975,0.97,59.96,197.334,52.048,204.102
968154,PM130EH,Thu Jun 27 09:42:28 CDT 2013,174386.0,208733.0,167855.0,550851.0,462232.0,455481.0,528451.0,1446131.0,539376.0,541059.0,598645.0,1661400.0,123.6,121.2,122.9,497.34,521.73,458.19,60.266,60.385,55.204,175.85501,11.658,18.508,10.598,40.764,61.381,63.157,56.211,180.512,0.982,0.956,0.982,0.974,60.01,197.334,52.048,204.102
968154,PM130EH,Thu Jun 27 09:47:28 CDT 2013,174392.0,208737.0,167860.0,550866.0,462233.0,455483.0,528451.0,1446135.0,539384.0,541062.0,598649.0,1661416.0,123.5,121.2,123.1,505.16998,574.23004,496.05,61.006,66.167,59.586,186.759,12.763,21.331,12.733,46.826,62.325,69.52,60.931,192.538,0.979,0.952,0.978,0.97,60.05,197.334,52.048,204.102
968154,PM130EH,Thu Jun 27 09:52:28 CDT 2013,174395.0,208744.0,167866.0,550882.94,462234.0,455485.0,528453.0,1446139.0,539391.0,541072.0,598650.0,1661433.0,123.4,121.1,122.7,537.01,563.56,516.71,64.712,64.729,61.266,190.707,13.771,21.547,15.822,51.14,66.158,68.219,63.275,197.44,0.978,0.949,0.968,0.966,60.03,188.598,46.446,194.28099
968154,PM130EH,Thu Jun 27 09:57:28 CDT 2013,174402.0,208749.0,167871.0,550900.0,462235.0,455488.0,528454.0,1446144.0,539396.0,541078.0,598656.0,1661451.0,123.8,121.4,123.1,534.88,554.16,519.03,64.408,63.615,62.129,190.151,14.937,21.798,14.506,51.241,66.115,67.245,63.798,196.934,0.974,0.946,0.974,0.966,60.0,188.598,46.446,194.28099
968154,PM130EH,Thu Jun 27 10:02:28 CDT 2013,174406.98,208756.0,167875.0,550915.0,462236.0,455491.0,528454.0,1446148.0,539400.0,541086.0,598660.0,1661467.0,122.8,120.5,122.1,553.67004,610.92,534.42,66.344,69.9,63.149,199.39299,14.472,23.013,16.22,53.705,67.904,73.589,65.198,206.496,0.977,0.95,0.969,0.966,59.95,188.598,46.446,194.28099
968154,PM130EH,Thu Jun 27 10:07:28 CDT 2013,174409.0,208763.0,167882.0,550931.0,462236.0,455492.0,528457.0,1446152.0,539404.0,541093.0,598666.0,1661484.0,123.5,121.0,123.0,499.81,584.05,490.21,60.191,67.068,58.23,185.489,13.175,22.178,15.302,50.655,61.616,70.638,60.205,192.27501,0.977,0.949,0.967,0.965,59.96,195.194,52.405,202.14
968154,PM130EH,Thu Jun 27 10:12:28 CDT 2013,174413.0,208769.0,167889.0,550948.0,462237.0,455494.0,528459.0,1446157.0,539410.0,541097.0,598673.0,1661501.0,123.4,120.7,122.6,608.88,636.14,582.31,73.467,72.6,69.079,215.14499,15.288,25.008,17.755,58.05,75.038,76.784,71.323,222.835,0.979,0.946,0.969,0.965,60.06,195.194,52.405,202.14
968154,PM130EH,Thu Jun 27 10:17:28 CDT 2013,174417.0,208775.0,167895.0,550964.0,462238.0,455495.0,528461.0,1446161.0,539416.0,541101.0,598680.0,1661517.0,124.6,122.5,124.0,531.25,550.64,522.6,64.94,64.967,63.317,193.223,12.264,18.016,13.267,43.548,66.086,67.418,64.69,198.067,0.983,0.964,0.979,0.976,60.05,195.194,52.405,202.14
968154,PM130EH,Thu Jun 27 10:22:28 CDT 2013,174423.0,208779.0,167901.0,550980.0,462238.0,455498.0,528462.0,1446165.0,539422.0,541109.0,598683.0,1661534.0,123.4,120.9,122.8,554.61,597.77997,525.57,66.821,67.402,62.299,196.521,14.482,25.915,16.611,57.008,68.371,72.211,64.474,204.62099,0.977,0.933,0.966,0.96,60.03,194.755,51.972,201.608
968154,PM130EH,Thu Jun 27 10:27:28 CDT 2013,174428.0,208787.0,167905.0,550997.0,462239.0,455499.0,528465.0,1446169.9,539430.0,541116.0,598685.0,1661552.0,122.6,120.2,122.3,556.25995,600.01996,533.22,66.9,68.741,63.455,199.096,12.878,21.722,14.702,49.301,68.126,72.091,65.134,205.10701,0.982,0.954,0.974,0.971,59.98,194.755,51.972,201.608
968154,PM130EH,Thu Jun 27 10:32:28 CDT 2013,174434.0,208794.0,167908.0,551013.0,462240.0,455501.0,528466.0,1446174.0,539437.0,541120.0,598691.0,1661569.0,122.7,120.0,121.9,560.49994,632.73,573.91003,67.514,73.139,67.817,208.47,12.595,20.286,16.819,49.7,68.678,75.901,69.87,214.31,0.983,0.964,0.971,0.973,59.94,194.755,51.972,201.608
968154,PM130EH,Thu Jun 27 10:37:28 CDT 2013,174437.0,208800.0,167915.0,551029.0,462241.0,455502.0,528468.0,1446178.0,539446.0,541123.0,598695.0,1661585.1,123.6,121.0,122.8,529.93,586.32996,541.54,64.577,67.599,64.663,203.008,10.484,21.349,15.145,48.105,65.421,70.89,66.413,208.62701,0.987,0.954,0.974,0.973,60.03,196.714,51.285,203.322
968154,PM130EH,Thu Jun 27 10:42:28 CDT 2013,174440.0,208805.0,167923.0,551046.0,462242.0,455504.0,528469.0,1446182.0,539449.0,541132.0,598700.0,1661602.0,121.9,119.9,121.4,580.23004,604.7,623.69995,67.386,68.892,73.036,209.315,20.961,22.39,19.578,62.93,70.57,72.438,75.614,218.566,0.955,0.951,0.966,0.958,60.01,196.714,51.285,203.322
968154,PM130EH,Thu Jun 27 10:47:28 CDT 2013,174447.0,208813.0,167927.0,551064.0,462242.0,455508.0,528470.0,1446187.0,539452.0,541138.0,598711.0,1661621.0,123.4,120.8,122.6,582.76,674.55,582.68,70.255,77.957,68.93,217.14099,14.883,23.584,18.543,57.009,71.813,81.445,71.381,224.49901,0.978,0.957,0.966,0.967,60.03,196.714,51.285,203.322
968154,PM130EH,Thu Jun 27 10:52:28 CDT 2013,174453.0,208821.0,167931.0,551082.0,462243.0,455511.0,528471.0,1446192.0,539455.0,541146.0,598718.0,1661640.0,123.4,121.2,122.7,517.03,580.93,549.20996,62.187,67.94,65.399,195.526,13.984,18.32,16.041,48.345,63.738,70.366,67.336,201.408,0.976,0.966,0.971,0.971,60.05,210.70499,56.721,218.24301
